AgentID,stride_front_orientation_unwrapped
Larva_102,12.353812815641419
Larva_102,23.464858591975855
Larva_102,-10.269221183171823
Larva_102,21.430012520797902
Larva_102,-91.55224837731971
Larva_102,-19.10446165669947
Larva_102,-43.43635470258215
Larva_102,1.9212867115014376
Larva_102,31.805166910171835
Larva_102,-31.507238235305806
Larva_102,-27.43720008204059
Larva_102,8.631132542825469
Larva_102,36.38047277859505
Larva_102,3.4772259878779437
Larva_102,6.858231841115298
Larva_102,8.450848029155168
Larva_102,-8.275641099366283
Larva_102,-8.95863670971076
Larva_102,-23.66126310444116
Larva_102,-11.902973239706341
Larva_102,-9.262077579589658
Larva_102,-13.549849276450686
Larva_102,6.4754456574031565
Larva_102,19.936132052270892
Larva_102,2.3867565331939034
Larva_102,-0.03362685398843723
Larva_102,-0.604046761797548
Larva_102,6.274543709901224
Larva_102,-9.76489242760482
Larva_102,-30.65014217970969
Larva_102,-8.996308490869012
Larva_102,6.590971797519742
Larva_102,75.88386072590262
Larva_102,3.0617088597155373
Larva_102,7.176107113361724
Larva_102,-4.393359931803104
Larva_102,-24.683524541888943
Larva_102,44.50980628924481
Larva_102,-59.45525587603953
Larva_102,43.817760260300844
Larva_102,-0.4382999181274272
Larva_102,-20.645763439441964
Larva_102,1.0552823426576197
Larva_102,20.828664863930896
Larva_102,-20.930655218487573
Larva_102,-27.88255553945345
Larva_102,0.09463927094077462
Larva_102,-6.7412267841157245
Larva_102,12.753738555284514
Larva_102,-13.081923473705501
Larva_102,-7.695662294326894
Larva_102,-5.532372181517587
Larva_102,-9.177348790965084
Larva_102,-4.138819833727041
Larva_102,150.89157505682033
Larva_102,-12.153100846038228
Larva_102,22.645272102528793
Larva_102,-14.767888319936333
Larva_102,-7.793116453184496
Larva_102,5.42170364348587
Larva_102,0.012262072498984367
Larva_102,-31.527166112605016
Larva_102,25.768439172010858
Larva_102,10.481627234786572
Larva_102,-6.187835231269929
Larva_102,13.990765902466336
Larva_102,-17.311960287472886
Larva_102,-29.8282175918047
Larva_102,15.185937962664354
Larva_102,-4.9505247163011745
Larva_102,-5.966005617980699
Larva_102,5.934251589011808
Larva_102,-13.570098544966129
Larva_102,29.04161035345416
Larva_102,-34.60216605740774
Larva_102,4.135697152506879
Larva_102,24.716694749885676
Larva_102,12.414215855084933
Larva_102,1.741926011027573
Larva_102,-22.675166510552913
Larva_102,3.5683998667571757
Larva_102,-25.88474883923101
Larva_102,-6.409089550626845
Larva_102,-158.92721224572847
Larva_102,43.91283552140297
Larva_102,19.3969116669858
Larva_102,-1.3427932275232592
Larva_102,11.843976649268768
Larva_102,15.687282711631497
Larva_102,-132.36516917769637
Larva_102,20.547340284425445
Larva_102,3.9023833147897165
Larva_102,36.09977838494075
Larva_102,170.13151040817172
Larva_102,17.91703754157075
Larva_102,4.644276002771221
Larva_102,28.775620212179092
Larva_102,107.26162426421087
Larva_102,-1.799826456301048
Larva_102,28.163981928145972
Larva_102,-18.95164572289491
Larva_102,-3.475246832887535
Larva_102,-145.4145432669855
Larva_102,2.5301143317157084
Larva_102,-6.48040294004511
Larva_102,17.25428260742393
Larva_102,1.7843603863390172
Larva_102,91.77866770602532
Larva_102,-18.492950279120578
Larva_102,-102.40885950996073
Larva_102,9.043110697818179
Larva_102,-5.308598089185693
Larva_102,-0.5550566806622328
Larva_102,-6.940235571108559
Larva_102,3.5391481618726175
Larva_102,6.450136519066859
Larva_102,11.090392945141502
Larva_102,5.012412539138552
Larva_102,15.605150741619184
Larva_102,7.7954018046618785
Larva_102,-28.32138662860325
Larva_102,-25.760157069355387
Larva_102,-28.69830450657895
Larva_102,-6.109907214679424
Larva_102,2.066424118991222
Larva_102,30.240063090745963
Larva_102,-22.007467366349942
Larva_102,94.84225001708853
Larva_102,-45.09699199227177
Larva_102,-13.260867915394414
Larva_102,9.185073040429643
Larva_102,-27.20854267348068
Larva_102,22.22635654667249
Larva_102,17.054119010304362
Larva_102,2.166173791461688
Larva_102,-5.824602235488072
Larva_102,6.42858585858508
Larva_102,10.850263726460867
Larva_102,3.242277859259275
Larva_102,-7.69250422971416
Larva_102,-0.9561060234346996
Larva_102,-5.626859716838851
Larva_102,13.00661731676243
Larva_102,-85.1589454849294
Larva_102,2.8825278796774683
Larva_102,-23.04435217501043
Larva_102,17.591368506755316
Larva_102,11.526305161270216
Larva_102,-11.473852590601638
Larva_102,4.390160091243445
Larva_102,-2.2466389880090674
Larva_102,-2.4108852881743417
Larva_102,4.345862576190029
Larva_102,-28.7651663801243
Larva_102,-16.56011585689339
Larva_102,9.811090570215583
Larva_102,-9.520895790611235
Larva_102,-8.37413935297343
Larva_102,-6.905577586314621
Larva_102,17.50086984973092
Larva_102,-32.02066451415476
Larva_102,-16.991151593382654
Larva_104,-79.03350304889852
Larva_104,0.6093079148727156
Larva_104,-8.582897962153083
Larva_104,15.520530674829274
Larva_104,0.2442268640002112
Larva_104,61.280919865982696
Larva_104,2.27696286531193
Larva_104,2.9210184519278073
Larva_104,-8.864713372063761
Larva_104,-0.04789528985986635
Larva_104,-8.896936161142548
Larva_104,-23.305690628380034
Larva_104,-6.5054733888559895
Larva_104,14.32344705002572
Larva_104,53.596088070566566
Larva_104,12.998338705497076
Larva_104,33.46636199597481
Larva_104,3.0421428069950025
Larva_104,-12.049698560060733
Larva_104,-1.6520005839498708
Larva_104,1.832677932113711
Larva_104,-11.749525632169764
Larva_104,29.187978009806557
Larva_104,26.239053373381694
Larva_104,5.4002704358339315
Larva_104,-7.78025723759788
Larva_104,14.959850158011136
Larva_104,8.63289409359129
Larva_104,-16.08771763649827
Larva_104,-15.184463719830774
Larva_104,13.150557054863498
Larva_104,-25.8831676101197
Larva_104,7.035659811987557
Larva_104,-7.962148900165857
Larva_104,-11.583860773861488
Larva_104,47.64035752295467
Larva_104,-7.825116110072713
Larva_104,18.70011131376441
Larva_104,-22.809256699265347
Larva_104,-31.21167351735039
Larva_104,29.374657754002556
Larva_104,-15.125542368357173
Larva_104,-12.539319282885458
Larva_104,-65.29650080466513
Larva_104,7.269273239514746
Larva_104,-68.3108924804842
Larva_104,-7.42448186051854
Larva_104,4.676248175310434
Larva_104,12.259642754123092
Larva_104,-4.548337825458134
Larva_104,-30.768441329195525
Larva_104,-2.4545149728289744
Larva_104,-14.945374987919422
Larva_104,31.880052468943518
Larva_104,1.946244505216896
Larva_104,2.4861969009432414
Larva_104,-2.9226976328720866
Larva_104,38.529753045735674
Larva_104,17.601664077354826
Larva_104,-24.030429019004828
Larva_104,33.969333214270364
Larva_104,-12.804067298190375
Larva_104,17.74126344701017
Larva_104,98.70184937714816
Larva_104,2.3144383038668366
Larva_104,7.776327409880878
Larva_104,6.573054895669884
Larva_104,-1.2362622505892205
Larva_104,-12.19148721371323
Larva_104,64.29332210624392
Larva_104,1.757898989073169
Larva_104,21.663167897262497
Larva_104,31.21870500229204
Larva_104,-8.246939116213753
Larva_104,-9.645714039049267
Larva_104,6.71261869591126
Larva_104,-10.495589000035352
Larva_104,-39.1574702524274
Larva_104,-19.767722035498537
Larva_104,-9.035960287075227
Larva_104,20.32596537663835
Larva_104,-3.4417883747345286
Larva_104,0.6886562310264708
Larva_104,-24.8819986325708
Larva_104,-14.536157361858045
Larva_104,12.910411934945046
Larva_104,-1.8582474313601551
Larva_104,8.08712665871542
Larva_104,3.279950595209357
Larva_104,-35.84903928857818
Larva_104,-26.725654863804607
Larva_104,61.32286952401063
Larva_104,-14.650540271690602
Larva_104,10.32868309331809
Larva_104,-16.137739240214387
Larva_104,-12.363139812068766
Larva_104,-3.3507800798907965
Larva_104,18.06913859572785
Larva_104,22.17161416731392
Larva_104,6.544692855938138
Larva_104,0.22355361940844887
Larva_104,11.885763073948738
Larva_104,-5.569233000497377
Larva_104,21.11556917748294
Larva_104,19.10259622602291
Larva_104,-21.072804284049766
Larva_104,6.905398327297348
Larva_104,1.6888570572609751
Larva_104,-19.939091156868358
Larva_104,-15.078015553927457
Larva_104,-6.007814455005018
Larva_104,13.757688226327218
Larva_104,3.962379004250579
Larva_104,-5.6276289216739315
Larva_104,8.614923884917175
Larva_104,2.870884873769114
Larva_104,-30.709121801367473
Larva_104,5.071133738482672
Larva_104,-14.578571584928909
Larva_104,8.456466631102444
Larva_104,-11.873607443548735
Larva_104,-2.7806589307972445
Larva_104,-21.139939184413947
Larva_104,25.967059716262156
Larva_104,5.202734160444152
Larva_104,2.149400089052051
Larva_104,5.89942340815594
Larva_104,17.350084364391023
Larva_104,-3.240288798122833
Larva_104,-6.8753906089662
Larva_104,6.782541930707907
Larva_104,9.850488716269751
Larva_104,24.087612490619335
Larva_104,-1.2196637842963582
Larva_104,36.11437706468496
Larva_104,-1.3146652618496546
Larva_104,-5.046218411692166
Larva_104,-0.5041030878321635
Larva_104,-19.390143512419968
Larva_104,-2.1629691246157563
Larva_104,-19.12404982307612
Larva_104,3.4865987360441295
Larva_104,-17.52407996262548
Larva_104,4.847722966039441
Larva_104,4.907808517821081
Larva_104,7.935356747125184
Larva_104,-30.815890239713553
Larva_104,-2.429799643207275
Larva_104,29.559306689311143
Larva_104,16.054568587646145
Larva_104,14.737895833646121
Larva_104,16.960863971800222
Larva_104,7.552598399714157
Larva_104,6.70907854481959
Larva_104,9.147640221397523
Larva_104,-3.01682181629144
Larva_104,2.1109058482164755
Larva_104,-9.288368340592456
Larva_104,-24.25765508581526
Larva_104,16.41023763789326
Larva_104,-32.53016359706032
Larva_104,83.09669215952101
Larva_104,1.204215589737828
Larva_104,-19.888767148140232
Larva_104,6.446022854480134
Larva_104,14.442514081360173
Larva_104,22.543483401550077
Larva_104,18.828447559162328
Larva_104,-4.831402546192521
Larva_104,19.81899907703894
Larva_104,30.440978320394947
Larva_104,33.71686398134625
Larva_104,8.653435059867434
Larva_104,-43.30326267012572
Larva_104,2.480110765912059
Larva_104,3.8036409108838143
Larva_104,-9.615437279319508
Larva_104,-22.607518969999205
Larva_104,35.786699842349435
Larva_104,0.16532519909367238
Larva_104,10.181815516466258
Larva_104,-29.641966573043533
Larva_104,27.003306297848667
Larva_104,-8.903282800733223
Larva_104,-9.447045506943027
Larva_104,9.083850922302418
Larva_104,-0.06571265691866301
Larva_104,-7.619077897217721
Larva_104,42.84446361298558
Larva_104,-8.744416684279031
Larva_104,38.26531061160904
Larva_104,-14.090456029790062
Larva_104,1.6410744199049532
Larva_104,-22.413418699108206
Larva_104,-10.38671538283404
Larva_104,26.698314816682
Larva_104,14.030639398790868
Larva_104,34.28140402176513
Larva_104,30.35400713619333
Larva_104,26.290269465080087
Larva_104,-5.530238511836501
Larva_104,17.068073349931637
Larva_104,13.686626085330317
Larva_104,-20.835188697586318
Larva_104,25.259626172538674
Larva_104,-11.33572067995226
Larva_104,-5.347639149228257
Larva_104,-2.3678978990965334
Larva_104,-0.9472713613861288
Larva_104,25.8131566922209
Larva_104,-9.511443734242334
Larva_104,1.4100959155085775
Larva_104,4.011981525107444
Larva_104,1.1865766200968437
Larva_104,-11.554457322285543
Larva_104,-15.992859878329796
Larva_104,19.090897688726045
Larva_104,-9.628104399882773
Larva_104,29.14250063189843
Larva_104,5.365898059133428
Larva_104,21.439142882454576
Larva_104,-22.17433094778039
Larva_104,-2.9498813851687373
Larva_104,13.085099841330248
Larva_104,8.121398316726413
Larva_104,0.5654655042110335
Larva_104,-22.947523687388184
Larva_104,11.34894890085377
Larva_104,1.5398134443589697
Larva_104,-10.149024909240438
Larva_104,0.9747853778543458
Larva_104,-12.992626749582541
Larva_104,2.129787135566403
Larva_104,-0.445349579289541
Larva_104,-0.501335911795934
Larva_104,7.598476943557557
Larva_104,-1.6996669761853127
Larva_104,-3.0272140959351646
Larva_104,-2.63164587996323
Larva_104,4.612483027534722
Larva_104,16.114291628786646
Larva_104,6.026442541761639
Larva_104,8.924809287705784
Larva_106,61.64613590688584
Larva_106,-4.376621796381471
Larva_106,30.538512257914135
Larva_106,3.53547724366436
Larva_106,70.89739813169234
Larva_106,-32.438516351990785
Larva_106,-12.189229837701532
Larva_106,1.814016214766582
Larva_106,-13.332329172199707
Larva_106,-7.654970325798821
Larva_106,-12.881146460973412
Larva_106,-1.4982722068210705
Larva_106,-7.8000670144758715
Larva_106,-10.226192851125184
Larva_106,-1.6517041238277557
Larva_106,135.1773240121138
Larva_106,-3.7819054170857385
Larva_106,-4.262873656967834
Larva_106,-5.199951724584068
Larva_106,11.85714592041279
Larva_106,-32.847543077943385
Larva_106,0.2512065534618273
Larva_106,-17.880590109546404
Larva_106,-74.15942797108579
Larva_106,24.78466970826446
Larva_106,9.295790278268385
Larva_106,6.869342221686281
Larva_106,-11.282935488230862
Larva_106,-11.694677004540338
Larva_106,3.576326061929578
Larva_106,6.132355866211171
Larva_106,-2.2476282363727464
Larva_106,-3.8624642476433735
Larva_106,-7.325866637452293
Larva_106,-82.26917208244112
Larva_106,-18.4253114780297
Larva_106,1.6503878662634293
Larva_106,0.4714814326936221
Larva_106,0.6298498221900104
Larva_106,2.7695920298197905
Larva_106,-6.044354645238769
Larva_106,2.8029724942807093
Larva_106,4.115097709403329
Larva_106,47.33194542424161
Larva_106,-68.21656167564359
Larva_106,10.655228034039624
Larva_106,-7.479105546415013
Larva_106,-1.9237076359362106
Larva_106,1.048166820035334
Larva_106,-19.139025313963174
Larva_106,1.9791750649890787
Larva_106,5.632375505307948
Larva_106,5.556398664988137
Larva_106,14.54456356587383
Larva_106,-10.109946253744994
Larva_106,-79.32876127927175
Larva_106,11.82977068128639
Larva_106,2.7985021752704426
Larva_106,16.005186888157652
Larva_106,0.31260457785313633
Larva_106,2.625031837941549
Larva_106,3.825319104653147
Larva_106,-17.736475270388524
Larva_106,-7.271191525264214
Larva_106,1.0188940453925284
Larva_106,0.10145965504284504
Larva_106,3.0386917588015194
Larva_106,-2.489395395651769
Larva_106,-17.273430188189195
Larva_106,-10.363491306849824
Larva_106,-18.977535730885165
Larva_106,-14.948906955133907
Larva_106,2.250594866596998
Larva_106,18.027713672633183
Larva_106,-7.932765925543777
Larva_106,-8.210036763132678
Larva_106,-22.76946233472148
Larva_106,-1.339128160376779
Larva_106,20.127286141164603
Larva_106,-11.731810928689953
Larva_106,-26.59480780468772
Larva_106,-3.792192641844963
Larva_106,9.202064843009964
Larva_106,-16.846264996854586
Larva_106,0.27714475760622226
Larva_106,-18.04449817684838
Larva_106,-5.634759032348313
Larva_106,4.696305569552408
Larva_106,-12.150979544626836
Larva_106,-15.063337405583923
Larva_106,1.1031509674340017
Larva_106,-54.215552662542905
Larva_106,4.172971309107027
Larva_106,10.542525283295504
Larva_106,3.9479531089918964
Larva_106,-4.403624535594631
Larva_106,9.270655931464972
Larva_106,-179.34631493051742
Larva_106,-2.9919751692748733
Larva_106,17.739500520505374
Larva_106,-11.459300159206293
Larva_106,2.6999656794230873
Larva_106,98.5557418327063
Larva_106,92.94622074549197
Larva_106,7.494233374363915
Larva_106,-4.131489434385003
Larva_106,-0.7561848549131867
Larva_106,-13.634714128472638
Larva_106,-25.10566611937506
Larva_106,-15.43750126510389
Larva_106,0.7622618243428292
Larva_106,-99.13129720465611
Larva_106,20.017355146057668
Larva_106,17.01575880423468
Larva_106,-0.8730420511547266
Larva_106,-1.8636867604426035
Larva_106,-0.45294531346463884
Larva_106,102.36566184889084
Larva_106,8.56716465774241
Larva_106,2.1078225821781302
Larva_106,7.073689743746343
Larva_106,-11.931129827590269
Larva_106,-16.490244494667735
Larva_106,9.33571748915233
Larva_106,3.3742015917100048
Larva_106,-4.340087199310915
Larva_106,4.491786722238331
Larva_106,-37.329703054406764
Larva_106,37.43939592341738
Larva_106,6.143108948727075
Larva_106,-6.500655494768587
Larva_106,-1.8773546487897335
Larva_106,6.47977314696594
Larva_106,26.380590509768354
Larva_106,-19.30646019502973
Larva_106,-0.8937006043972673
Larva_106,6.066790928918039
Larva_106,12.217352672370659
Larva_106,8.108858199104588
Larva_106,-1.8083370541144603
Larva_106,-14.489916481575193
Larva_106,3.1450393033407096
Larva_106,1.811158628896269
Larva_106,-13.491299934593826
Larva_106,7.410467253791452
Larva_106,9.222415549183417
Larva_106,1.3186578687949009
Larva_106,-61.67434198572447
Larva_106,-11.4507047936373
Larva_106,-5.868906317618425
Larva_106,41.58886030191434
Larva_106,0.33388909271393175
Larva_106,7.898790211566762
Larva_106,-3.033712819879611
Larva_106,-100.13139367842302
Larva_106,-4.472532781559835
Larva_106,-56.14000400813316
Larva_106,-12.230365342333386
Larva_106,-3.372389427897552
Larva_106,-3.923823387327225
Larva_106,166.0807576006801
Larva_106,14.096903125951002
Larva_106,4.627520090969483
Larva_106,141.64635514484095
Larva_106,20.70440648749667
Larva_106,1.866491906083354
Larva_106,2.495932342789928
Larva_106,-1.077624756959267
Larva_106,2.2154511934606944
Larva_106,195.01244794553136
Larva_106,-11.693337371046056
Larva_106,-10.52238342693397
Larva_106,-1.9000471993298902
Larva_106,-7.409233311747926
Larva_106,1.5796519284955366
Larva_106,-2.0338029951112873
Larva_106,4.046651317398016
Larva_106,-9.113826255251823
Larva_106,-3.1852163428135896
Larva_106,-15.956343213105527
Larva_106,-3.652159800016477
Larva_106,-19.145694318903878
Larva_106,-27.988051942047697
Larva_106,-1.735080398393242
Larva_106,-24.51508056730259
Larva_106,-7.525956966216427
Larva_106,20.32605961203899
Larva_106,-6.064955022481229
Larva_106,-35.68050503792017
Larva_106,-4.335925440827566
Larva_106,-27.24129148900055
Larva_106,-9.463031447611428
Larva_106,2.2259854015478027
Larva_106,94.94103614558551
Larva_106,4.427111723789068
Larva_106,-0.10831332524830373
Larva_106,-3.664033111910271
Larva_106,6.286802292432753
Larva_106,2.4566065964861785
Larva_106,1.8587682306794306
Larva_106,2.677475253772485
Larva_106,-28.69255736467062
Larva_106,13.822014227618098
Larva_106,-3.451591987201425
Larva_107,145.73722183384115
Larva_107,11.564609454162834
Larva_107,0.537149559535635
Larva_107,-140.2676153586488
Larva_107,4.3166852726369385
Larva_107,26.752891320535497
Larva_107,42.569898758805984
Larva_107,-7.463767601388838
Larva_107,-1.789420426648178
Larva_107,-109.98426404883445
Larva_107,151.20756982647288
Larva_107,6.14297640807456
Larva_107,1.140820386804677
Larva_107,8.406051537066205
Larva_107,9.997106425131108
Larva_107,14.277604298659192
Larva_107,20.19841108989823
Larva_107,-22.005903298141703
Larva_107,-10.160699606616618
