AgentID,rear_orientation_unwrapped_at_stride_start
Larva_9,-399.0814025988327
Larva_9,-404.32870649693325
Larva_9,-457.3012775368332
Larva_9,-424.9147080442857
Larva_9,-396.6091579833611
Larva_9,-601.6499998806643
Larva_9,-456.48892148352087
Larva_9,-416.28610360896215
Larva_9,170.58439146184588
Larva_9,-403.5114007143678
Larva_9,-416.6023216980624
Larva_9,178.21181949917326
Larva_9,-392.0222415629465
Larva_9,84.51185272657355
Larva_9,-527.4018743973216
Larva_9,-513.0079504840446
Larva_9,-439.59933528140834
Larva_9,-384.37513171454526
Larva_9,174.55660476043286
Larva_9,88.55870967968524
Larva_9,162.3152841519544
Larva_9,148.41961781506592
Larva_9,-423.2634476558757
Larva_9,245.99275631165833
Larva_9,-401.2369465077538
Larva_9,230.04546288014782
Larva_9,167.55407576712352
Larva_9,-431.53662451928165
Larva_9,-593.3224425526403
Larva_9,-609.9365719806754
Larva_9,-504.2053412139225
Larva_9,-400.7782064454034
Larva_9,-592.9879314806967
Larva_9,-244.6729782701481
Larva_9,-467.41307005995594
Larva_9,-604.8707108205692
Larva_9,133.80123062077686
Larva_9,-405.2139417773383
Larva_9,154.97266400823588
Larva_9,155.2210659716865
Larva_9,96.92570089114776
Larva_9,-523.3186968758233
Larva_9,165.57599229717303
Larva_9,-284.4563839119818
Larva_9,-518.7668242784592
Larva_9,-592.5085206007369
Larva_9,156.51671842751657
Larva_9,-401.9092270959236
Larva_9,-432.8262901115042
Larva_9,-469.7459829183857
Larva_9,92.3885302663471
Larva_9,-591.957057708959
Larva_9,174.38845147891183
Larva_9,-471.5516293207898
Larva_9,152.28224290100812
Larva_9,149.76333180854502
Larva_9,130.6808924671133
Larva_9,-452.54489550466906
Larva_9,-101.91899696939365
Larva_9,144.89574404874912
Larva_9,166.30484514332886
Larva_9,-255.44492703583836
Larva_9,-430.6135679543089
Larva_9,81.90874298850217
Larva_9,216.96394421922292
Larva_9,-606.8366533157546
Larva_9,-98.86738944884337
Larva_9,-403.89388217575316
Larva_9,86.63982099798692
Larva_9,-523.4818600873504
Larva_9,-404.3337122864068
Larva_9,-472.97418766077845
Larva_9,-95.59990045393444
Larva_9,118.7277117002019
Larva_9,-448.96934793450424
Larva_9,-599.0702738410249
Larva_9,-402.0075122671987
Larva_9,-448.6665294733696
Larva_9,-428.1828272575348
Larva_9,-595.6040316874398
Larva_9,153.7639891762001
Larva_9,-404.6605585916671
Larva_9,-425.61300574009783
Larva_9,-469.2961099720601
Larva_9,-282.00793925683473
Larva_9,-430.5078441129533
Larva_9,168.0062589027038
Larva_9,-430.53928526254714
Larva_9,-431.4132073149762
Larva_9,-429.8480267225919
Larva_9,-428.085642117447
Larva_9,-448.78879144784344
Larva_9,-428.1389579296878
Larva_9,-402.97202618917424
Larva_9,-512.7946184033628
Larva_9,144.3521314473128
Larva_9,-612.4247417634621
Larva_9,-595.8040293017025
Larva_9,-424.7523176832332
Larva_9,135.15840666754494
Larva_9,-478.05305431089187
Larva_9,79.4125347184333
Larva_9,-458.9790974268775
Larva_9,-401.3842495365333
Larva_9,-281.57727841949855
Larva_9,174.34805919846917
Larva_9,-441.0245565491476
Larva_9,-439.32576993942763
Larva_9,-401.69484492446986
Larva_9,-423.3084593456448
Larva_9,-449.1704393165041
Larva_9,80.73093035547784
Larva_9,-451.5804542295003
Larva_9,-427.6290477990592
Larva_9,162.4915829612704
Larva_9,178.96125483073178
Larva_9,170.82194178857463
Larva_9,-429.68842299453866
Larva_9,-105.83003966824131
Larva_9,-388.7137471898921
Larva_9,134.81298541326333
Larva_9,-460.67903841430757
Larva_9,283.88505426137567
Larva_9,-430.1964173976695
Larva_9,148.9186450593476
Larva_9,162.99263422500982
Larva_9,-108.72122586975895
Larva_9,272.5257197348305
Larva_9,86.79156607148103
Larva_9,-469.56561394287223
Larva_9,-468.72721917860315
Larva_9,208.8581835138983
Larva_9,-465.97912362815197
Larva_9,-404.1215283632721
Larva_9,-241.5004471443299
Larva_9,180.37061741135088
Larva_9,156.25073479194714
Larva_9,179.5224472991973
Larva_9,-103.04931695694921
Larva_9,-437.1352906546981
Larva_9,-551.4326270615614
Larva_9,166.36559885442966
Larva_9,146.3275093653418
Larva_91,-83.04487388180902
Larva_91,-83.49337724038072
Larva_91,-89.71634780546724
Larva_91,193.0753922017687
Larva_91,206.82751691122675
Larva_91,-84.18588808033188
Larva_91,-59.364908442612744
Larva_91,-92.9146561603995
Larva_91,202.41563320121318
Larva_91,-73.70073539631785
Larva_91,-77.56367585611306
Larva_91,-82.72816755938095
Larva_91,-92.44555828538232
Larva_91,-80.72038037944611
Larva_91,-81.86804790064727
Larva_91,204.49140258685253
Larva_91,-79.30894246397189
Larva_91,-33.90821505790082
Larva_91,16.391398204708704
Larva_91,259.55560087452614
Larva_91,206.03154482194958
Larva_91,-83.91218829859623
Larva_91,13.569624577740592
Larva_91,219.46488583373164
Larva_91,-40.25800473914954
Larva_91,-32.98448530979304
Larva_91,184.4030295425831
Larva_91,-82.10545340379583
Larva_91,-1.5879054140887179
Larva_91,200.55621374422938
Larva_91,190.11645010576459
Larva_91,286.4076217399342
Larva_91,-17.975803822637616
Larva_91,-74.63246108741781
Larva_91,14.852622015306117
Larva_91,318.9931592906579
Larva_91,1.4102331931913676
Larva_91,190.0811076503718
Larva_91,162.8209686276623
Larva_91,148.3212082639931
Larva_91,-18.297350612798933
Larva_91,323.2011051267819
Larva_91,147.54875974148254
Larva_91,149.9658264541145
Larva_91,314.76140997931964
Larva_91,273.6890419170242
Larva_91,151.95827506171332
Larva_91,144.21752867992134
Larva_91,-29.884529055070814
Larva_91,-24.36111832844622
Larva_91,-74.24947246817253
Larva_91,138.14328676174526
Larva_91,135.83003222220447
Larva_91,134.0058611497395
Larva_91,126.85910128161568
Larva_91,338.18024175796177
Larva_91,-55.025240715542104
Larva_91,122.93809021162437
Larva_91,129.40541310119212
Larva_91,358.3019646338217
Larva_91,149.3185252835946
Larva_91,195.20192455842215
Larva_91,211.2004457377803
Larva_91,373.7629063975018
Larva_91,210.08040508382527
Larva_91,216.42070218142493
Larva_91,268.30693968907457
Larva_91,253.31559422318165
Larva_91,485.9866035942042
Larva_91,-35.0432285706738
Larva_91,252.67358355566483
Larva_91,490.76155500212326
Larva_91,244.90747429017654
Larva_91,231.44998333607626
Larva_91,-82.09650396174963
Larva_91,-35.174439246979254
Larva_91,208.3194279424506
Larva_91,262.81519242320326
Larva_91,-30.025203282728466
Larva_91,191.86352549587534
Larva_91,192.71647123286533
Larva_91,492.47419208713745
Larva_91,191.31295069848338
Larva_91,189.95288327533615
Larva_91,194.2954549767052
Larva_91,198.36786134201287
Larva_91,-76.72195111746335
Larva_91,261.6610338610516
Larva_91,202.00934621874276
Larva_91,208.65546773315484
Larva_91,216.78834559460347
Larva_91,214.89658856160472
Larva_91,223.07844123199874
Larva_91,-69.82225785576252
Larva_91,220.84175415036947
Larva_91,168.41175583839777
Larva_91,167.37933826041476
Larva_91,169.35786611031727
Larva_91,-76.4299625534278
Larva_91,175.2488795936847
Larva_91,246.85033443804247
Larva_91,178.9142704566745
Larva_91,-49.08739072589576
Larva_91,168.81126178692557
Larva_91,261.3285030038272
Larva_91,209.46465664366505
Larva_91,138.55707318324383
Larva_91,207.73449968821194
Larva_91,-6.152405858915908
Larva_91,213.5952145111169
Larva_91,218.26761276474795
Larva_91,221.40686898321238
Larva_91,18.787084480254567
Larva_91,15.80446944257985
Larva_91,-13.64654957235403
Larva_91,20.736936644912827
Larva_91,223.69678448413796
Larva_91,19.20409013790858
Larva_91,-83.85120238881848
Larva_91,245.0990817014901
Larva_91,161.00397378515999
Larva_91,269.6363187258136
Larva_91,-65.50373995187192
Larva_91,322.2746738742605
Larva_91,280.17641108302007
Larva_91,387.1743012765679
Larva_91,227.99232317070718
Larva_91,250.42750787405268
Larva_91,286.063321786151
Larva_91,307.7110338660744
Larva_91,312.72804213931704
Larva_91,-74.181313049603
Larva_91,316.3505058897659
Larva_91,-74.74602786620221
Larva_91,387.3881035100111
Larva_91,293.6204390470697
Larva_91,479.9645375100697
Larva_91,385.3159010199755
Larva_91,277.4860477431201
Larva_91,381.09288980307934
Larva_91,-62.40151727266148
Larva_91,365.24627140011177
Larva_91,204.78657540938818
Larva_91,195.5249908666784
Larva_91,339.5991951597198
Larva_91,322.86217845109024
Larva_91,-63.21150576355221
Larva_91,156.07758643247172
Larva_91,-22.433165825497856
Larva_91,148.84431123895178
Larva_91,265.48000220997517
Larva_91,301.3533378158221
Larva_91,206.28375864521246
Larva_91,590.5921144501827
Larva_91,-74.27638822261382
Larva_91,465.92310488240645
Larva_91,461.93244968301394
Larva_91,-35.383500968904265
Larva_91,-62.5527609544006
Larva_91,-43.32207406456283
Larva_91,452.92757892767224
Larva_91,497.1389830135049
Larva_91,619.9511369548677
Larva_91,450.2532134300455
Larva_91,464.4327610436031
Larva_91,275.1779578865554
Larva_91,443.3561617726528
Larva_91,454.94375207218616
Larva_91,441.380892702698
Larva_91,461.3806658378389
Larva_91,-38.28903985139119
Larva_91,443.5142900876456
Larva_91,-41.21738716345685
Larva_91,443.48691661486197
Larva_91,289.58339805746454
Larva_91,619.8002767649352
Larva_91,501.23334670001503
Larva_91,296.75611567870476
Larva_91,546.9478867428725
Larva_91,477.7005702740165
Larva_91,16.507863773409554
Larva_91,468.75292924640166
Larva_91,567.9953418620261
Larva_91,471.2555086455702
Larva_91,-26.07963414641562
Larva_91,7.475479529654014
Larva_91,-47.463066343700476
Larva_91,611.237143449803
Larva_91,475.04104117496246
Larva_91,622.9359206098209
Larva_91,-5.15897667239293
Larva_91,632.6328022174778
Larva_91,479.6125919415098
Larva_91,618.2335214049757
Larva_91,588.8498619464106
Larva_91,464.14408216107284
Larva_91,23.16667070064458
Larva_91,389.77789217534433
Larva_91,-39.254185984379774
Larva_91,262.8908518508792
Larva_91,300.884103730746
Larva_91,474.78333428646437
Larva_91,468.1011180458992
Larva_91,472.99025819706264
Larva_91,429.9702525153071
Larva_91,314.3673351959458
Larva_92,136.64565871536274
Larva_92,123.32788552696027
Larva_92,136.0371259352441
Larva_92,-0.0348917564232534
Larva_92,-57.81626700222678
Larva_92,-47.05872228257784
Larva_92,-59.43856629797059
Larva_92,0.6195281397630135
Larva_92,0.08736831668896305
Larva_92,133.0989721372187
Larva_92,-14.090512468406374
Larva_92,134.56875433288752
Larva_92,15.624338677770812
Larva_92,133.68924116508398
Larva_92,130.99514036396076
Larva_92,-59.609249431207814
Larva_92,-55.897033344329635
Larva_92,106.8998371452201
Larva_92,135.13748738624307
Larva_92,17.19041508752091
Larva_92,-41.712478680477105
Larva_92,105.6438220736283
Larva_92,-60.52923870547155
Larva_92,103.71842239820212
Larva_92,15.13921754027091
Larva_92,104.4628408422054
Larva_92,-59.910647056141194
Larva_92,-26.25502146977895
Larva_92,10.812539631695644
Larva_92,105.31764760831747
Larva_92,39.16283179423335
Larva_92,-10.162770754703685
Larva_92,-27.592908858491818
Larva_92,1.0278559915713135
Larva_92,-13.639873148439742
Larva_92,113.09477377390367
Larva_92,126.2519216173582
Larva_92,-36.166457444044774
Larva_92,-1.4707183755427977
Larva_92,136.3194686531431
Larva_92,-13.339433491690556
Larva_92,107.2480009866391
Larva_92,-6.234552334010762
Larva_92,116.1121150252047
Larva_92,2.476704137002161
Larva_92,114.1477729082688
Larva_92,-51.686075070097715
Larva_92,17.872391158599125
Larva_92,111.50289299903048
Larva_92,-49.45229083042514
Larva_92,116.28877637859364
Larva_92,126.94049268150789
Larva_92,-6.948383046004986
Larva_92,0.42738586085372376
Larva_92,129.23097790539106
Larva_92,-48.68505441218839
Larva_92,-6.929296174188336
Larva_92,125.32519586767407
Larva_92,0.33521608265304875
Larva_92,17.764775577451342
Larva_92,-45.45582069546439
Larva_92,132.96154675616538
Larva_92,-5.826006586661888
Larva_92,16.97933825647699
Larva_92,49.00450932671941
Larva_92,14.242767372316708
Larva_92,112.83378385813177
Larva_92,54.640446274900825
Larva_92,10.155551566372088
Larva_92,-52.28918319859023
Larva_92,146.99162696914965
Larva_92,47.14447533379832
Larva_92,51.88411635278594
Larva_92,-58.07672064308232
Larva_92,124.29739927049371
Larva_92,8.802723541506662
Larva_92,15.503162079905438
Larva_92,12.744388079728825
Larva_92,119.79006698332421
Larva_92,5.774381714858515
Larva_92,-11.643911503992584
Larva_92,122.15610530150272
Larva_92,-56.92804794360759
Larva_92,-59.100718464940734
Larva_92,121.27857499413331
Larva_92,46.52122016835449
Larva_92,-51.62970641863779
Larva_92,123.30044046686555
Larva_92,3.2316926715234495
Larva_92,121.4449634999169
Larva_92,-1.2718351001544215
Larva_92,111.17069281845261
Larva_92,-24.32807835766492
Larva_92,51.666324379925754
Larva_92,12.91447461447744
Larva_92,-10.544173630515902
Larva_92,13.790957113078026
Larva_92,20.407611396529152
Larva_92,82.6917368192534
Larva_92,-14.467926598609306
Larva_92,109.18103355128154
Larva_92,75.34719895296463
Larva_92,-10.546862630762174
Larva_92,65.57956187731196
Larva_92,-61.21276673251238
Larva_92,54.2511923233401
Larva_92,-6.532800054505169
Larva_92,-14.552852313296944
Larva_92,70.83101400831933
Larva_92,20.942183460877157
Larva_92,-71.80530191315616
Larva_92,-17.35698902671642
Larva_92,-23.79986084316713
Larva_92,55.01196984282398
Larva_92,-4.692543821939467
Larva_92,74.37802279087013
Larva_92,85.4943093987121
Larva_92,-5.139099345819432
Larva_92,45.73446426353451
Larva_92,1.3210233207932083
Larva_92,16.153398109604026
Larva_92,1.1032698517494866
Larva_92,26.89871780969257
Larva_92,18.31373431436833
Larva_92,28.399948998292068
Larva_92,10.735751683922217
Larva_92,82.48950333951922
Larva_92,88.57904995611052
Larva_92,1.3719280615660754
Larva_92,27.303705558544692
Larva_92,92.83600557057682
Larva_92,99.04277185504914
Larva_92,-65.22836711194539
Larva_92,72.66758082450212
Larva_92,72.73234254520847
Larva_92,97.76682295401004
Larva_92,-3.647886682504862
Larva_92,28.048910176390958
Larva_92,132.24473918407162
Larva_92,87.43436207363617
Larva_92,-1.8607982361802926
Larva_92,87.5558915686889
Larva_92,-11.857311871557123
Larva_92,59.62616824639995
Larva_92,54.77131237799163
Larva_92,100.81400477341525
Larva_92,-6.128640503770287
Larva_92,19.588755627213832
Larva_92,101.84831095730055
Larva_92,-0.809916392686674
Larva_92,7.745303569753287
Larva_92,102.3156614218341
Larva_92,-22.89664918416802
Larva_92,104.5375803894769
Larva_92,-15.819992794920969
Larva_92,99.14239672906828
Larva_92,16.07316834327906
Larva_92,-62.07429722910159
Larva_92,94.62809157616152
Larva_92,50.91144340600504
Larva_92,97.50394297275301
Larva_92,8.361187241211871
Larva_92,18.064054107909786
Larva_92,96.24180328965915
Larva_92,101.55826917773682
Larva_92,19.034882166884433
Larva_92,-67.41296238163082
Larva_92,-0.9043544753147731
Larva_92,19.46521360889904
Larva_92,-15.198343056286054
Larva_92,51.26797585157681
Larva_92,-3.961978234567732
Larva_92,75.47919764717987
Larva_92,63.217054963838436
Larva_92,89.62155942706671
Larva_92,48.479528716686275
Larva_92,-8.078018690855668
Larva_92,48.2599248029761
Larva_92,-28.796599537529364
Larva_92,63.158277789518436
Larva_92,74.78318177590123
Larva_92,-63.62440951453763
Larva_92,53.58686733682049
Larva_92,-6.002123143012808
Larva_92,61.093009270445634
Larva_92,70.26453888416529
Larva_92,22.059361813068676
Larva_92,71.10844541553546
Larva_92,-7.097097293156115
Larva_92,-4.081865167306002
Larva_92,88.92886221025623
Larva_92,46.57169805364174
Larva_92,-0.9859512401616325
Larva_92,-59.34573400694048
Larva_92,-69.74043919560316
Larva_92,-58.55574984581028
Larva_92,-64.89867212643303
Larva_92,134.4383053422487
Larva_92,130.89914907581843
Larva_92,166.15103149140302
Larva_92,133.63106684777108
Larva_92,-41.80827086596761
Larva_92,151.76101435019066
Larva_92,-47.7969626090736
Larva_92,59.0506483416146
Larva_92,-59.54267450108331
Larva_92,179.22858573364172
Larva_92,151.80970531578572
Larva_92,130.37404712001367
Larva_92,-47.573160158126925
Larva_92,-52.78559578603392
Larva_92,144.23190605133246
Larva_92,169.2284779411994
Larva_92,169.45848997300277
Larva_92,146.53394521953004
Larva_92,-47.206067205289344
Larva_92,-46.66292204331462
Larva_92,154.4340979181896
Larva_92,132.40333315095302
Larva_92,250.8349777815043
Larva_92,132.92593846176499
Larva_92,125.15830690959655
Larva_92,135.70578227921806
Larva_92,-59.9838797933012
Larva_92,143.43052872877857
Larva_92,109.70912029339183
Larva_92,137.61912962861118
Larva_92,133.54229795930124
Larva_92,155.5442799310545
Larva_92,-46.14954105841959
Larva_92,-45.54513571531442
Larva_92,-57.178062685908884
Larva_92,-47.32530825138878
Larva_92,-70.03407124969569
Larva_92,135.25933993307115
Larva_92,147.720435885443
Larva_92,127.52996122428104
Larva_92,153.70046082307425
Larva_93,88.85660117157423
Larva_93,231.79400574921027
Larva_93,-93.79218973828571
Larva_93,-297.93810105770484
Larva_93,80.68129009748864
Larva_93,-16.997233459363784
Larva_93,228.63744701072537
Larva_93,113.02208976224325
Larva_93,86.07818810579815
Larva_93,-37.137980498763625
Larva_93,67.65970479135886
Larva_93,236.84178929689602
Larva_93,256.0742324240157
Larva_93,-103.66662600245515
Larva_93,183.9203155450473
Larva_93,153.74776788952119
Larva_93,70.42977876087369
Larva_93,200.60957980111655
Larva_93,-161.90060400200926
Larva_93,-340.8347812672736
Larva_93,-66.77033940640081
Larva_93,282.4188069449455
Larva_93,90.08357287472268
Larva_93,-49.47710072244708
Larva_93,96.79414541157281
Larva_93,73.20598899667839
Larva_93,116.21918588603337
Larva_93,210.8983839354223
Larva_93,177.9969327004006
Larva_93,103.069256134022
Larva_93,237.8689288570885
Larva_93,188.52937485025504
Larva_93,87.83577386403672
Larva_93,-101.62731975748473
Larva_93,-45.94269931546792
Larva_93,144.9083376429719
Larva_93,236.13025918212128
Larva_93,299.0557694212804
Larva_93,-45.32430923694042
Larva_93,229.2319926192109
Larva_93,83.64027599830841
Larva_93,234.25377168265928
Larva_93,236.70665150233967
Larva_93,84.09676334789279
Larva_93,171.717186525657
Larva_93,-47.718574430939505
Larva_93,-147.82665776976762
Larva_93,227.7245362934074
Larva_93,-40.19674114112539
Larva_93,177.34717296371537
Larva_93,88.78922346999776
Larva_93,-100.72465088000132
Larva_93,-50.8820067045191
Larva_93,185.02538709018577
Larva_93,227.49377613362776
Larva_93,97.97381241010169
Larva_93,157.95035259239486
Larva_93,88.40646677851433
Larva_93,71.6117223007271
Larva_93,76.23264506665092
Larva_93,192.4876702128279
Larva_93,117.6535591796952
Larva_93,-350.76652050141286
Larva_93,-59.31701998649251
Larva_93,-61.38284495518143
Larva_93,43.320809809849166
Larva_93,121.74376348869572
Larva_93,-167.99631118732475
Larva_93,-88.32679495769798
Larva_93,152.79165441853965
Larva_93,43.52803197632193
Larva_93,183.84982287597887
Larva_93,186.22789539013345
Larva_93,175.1873494239836
Larva_93,-105.78216943729322
Larva_93,39.65422307196554
Larva_93,196.09374549099874
Larva_93,-45.549718593484855
Larva_93,100.60254883554786
Larva_93,-57.98789541333466
Larva_93,190.2726115463966
Larva_93,-166.79720140405988
Larva_93,-48.39317089516321
Larva_93,105.10203995967115
Larva_93,-60.831699087765706
Larva_93,30.940497442123213
Larva_93,55.19421726017751
Larva_93,-41.06588605550089
Larva_93,145.89048898201293
Larva_93,197.60585242478308
Larva_93,86.54455945665353
Larva_93,179.76833919960896
Larva_93,31.06864235317786
Larva_93,-350.13532511954713
Larva_93,-59.3438743197877
Larva_93,46.6824004665924
Larva_93,-112.8690283681622
Larva_93,50.18997802304262
Larva_93,185.13570155184928
Larva_93,75.47426455537001
Larva_93,-113.36479436857692
Larva_93,274.3150503713996
Larva_93,310.27435362830744
Larva_93,78.91777891287619
Larva_93,-102.06276052671332
Larva_93,98.53741100486914
Larva_93,323.8327143917885
Larva_93,104.76560462055387
Larva_93,-58.20161061203724
Larva_93,181.31611084983805
Larva_93,191.53823709253402
Larva_93,312.63847831847784
Larva_93,-340.7758883195805
Larva_93,195.06662841488404
Larva_93,69.44158338208939
Larva_93,177.104897346485
Larva_93,-115.79953504281545
Larva_93,195.80384873583643
Larva_93,98.62226986185932
Larva_93,113.40093920405663
Larva_93,63.462756374769604
Larva_93,-344.96663784923766
Larva_93,183.85233467614393
Larva_93,190.70880417893184
Larva_93,179.25292390875785
Larva_93,225.40255700845182
Larva_93,-113.59574073352212
Larva_93,66.60250968128635
Larva_93,-39.747692251333135
Larva_93,244.20773854682506
Larva_93,96.91028342037228
Larva_93,143.47564353590604
Larva_93,250.5139244419393
Larva_93,-172.95805645490864
Larva_93,198.20705332949686
Larva_93,3.42788043823068
Larva_93,95.78453809374118
Larva_93,103.33865174903485
Larva_93,82.53006888485508
Larva_93,194.0633419829037
Larva_93,-320.29460705575576
Larva_93,259.4746727125358
Larva_93,125.84745454554889
Larva_93,182.35790157745072
Larva_93,90.12665915733533
Larva_93,-120.69582079458824
Larva_93,89.64391872998729
Larva_93,132.82246034206457
Larva_93,162.4385615990329
Larva_93,120.07176332372666
Larva_93,256.1496688165616
Larva_93,105.4830213769394
Larva_93,209.14224316734305
Larva_93,87.03165854047553
Larva_93,195.5607869603999
Larva_93,233.75043718125542
Larva_93,106.63940553495797
Larva_93,-98.6065491340822
Larva_93,125.49463421716821
Larva_93,114.61478805260097
Larva_93,87.30129138984165
Larva_93,117.37869324064779
Larva_93,155.82836880730238
Larva_93,94.33686427292409
Larva_93,132.11604529973937
Larva_93,-342.13501261417514
Larva_93,184.38539850776465
Larva_93,110.19984957887651
Larva_93,194.67891334662494
Larva_93,203.3402705949628
Larva_93,195.2838931622822
Larva_93,93.29825305175923
Larva_93,103.78888837247261
Larva_93,228.4387060980328
Larva_93,104.97920377957118
Larva_93,260.109051070348
Larva_93,152.5331792798459
Larva_93,210.86245434728139
Larva_93,194.36792613299025
Larva_93,193.5961593622033
Larva_93,110.0061485058229
Larva_93,182.31363897433476
Larva_93,-100.9103935600158
Larva_94,406.12616166553994
Larva_94,195.43874700815232
Larva_94,187.93902977364564
Larva_94,393.6478048261855
Larva_94,413.42353423156334
Larva_94,254.37379570578565
Larva_94,395.8681086805701
Larva_94,225.68544649699353
Larva_94,412.58859524483523
Larva_94,397.88239002296586
Larva_94,400.7170114569718
Larva_94,188.85659334495872
Larva_94,256.42127736866263
Larva_94,259.9607009868296
Larva_94,399.79199482167945
Larva_94,419.6645600837029
Larva_94,221.57118980162033
Larva_94,408.4839742994304
Larva_94,398.9419773685951
Larva_94,399.5146511817983
Larva_94,393.07306559353293
Larva_94,254.93416844358703
Larva_94,261.2163800740006
Larva_94,161.7000932672528
Larva_94,379.8500754664065
Larva_94,390.6060148235627
Larva_94,263.65675202894727
Larva_94,226.39599724432523
Larva_94,191.66802322044882
Larva_94,395.9892444195936
Larva_94,367.572301104666
Larva_94,398.1956083802916
Larva_94,360.16748196038486
Larva_94,258.30534845090204
Larva_94,186.1843215798943
Larva_94,380.20210581672785
Larva_94,391.905940783025
Larva_94,183.20787530503733
Larva_94,248.56552898871607
Larva_94,388.54890520873255
Larva_94,394.794879409502
Larva_94,181.52104962488895
Larva_94,384.5013197789111
Larva_94,226.73675636414285
Larva_94,405.12008810233345
Larva_94,163.22102174035692
Larva_94,402.3332339977061
Larva_94,232.3689027810604
Larva_94,222.86602708412406
Larva_94,375.9090771312331
Larva_94,386.01836051916126
Larva_94,385.87912788151
Larva_94,180.46880834763584
Larva_94,253.7751115436643
Larva_94,249.07690828225572
Larva_94,215.8007577231097
Larva_94,260.8039420004513
Larva_94,406.6119138404579
Larva_94,404.1016144627622
Larva_94,408.9252162496898
Larva_94,257.4763340133188
Larva_94,257.9500420588915
Larva_94,218.21372476713648
Larva_94,192.46215610359351
Larva_94,397.75025268715655
Larva_94,422.6246639477438
Larva_94,298.53070368636253
Larva_94,179.10205516329646
Larva_94,241.32416649237223
Larva_94,397.614472528516
Larva_94,259.179601360259
Larva_94,213.19367864446482
Larva_94,423.7708029357466
Larva_94,408.6696150743918
Larva_94,187.8805478196247
Larva_94,257.8916487534972
Larva_94,395.3145854855452
Larva_94,395.13285834894407
Larva_94,403.99620629281833
Larva_94,282.78555724156365
Larva_94,231.64482412530774
Larva_94,179.57112412093915
Larva_94,418.1174629443662
Larva_94,258.5212676698481
Larva_94,407.0862639766388
Larva_94,397.1630702820085
Larva_94,197.27293985779264
Larva_94,265.6272719033085
Larva_94,392.6864735565169
Larva_94,294.7517249744055
Larva_94,256.6110785015775
Larva_94,213.0089624041902
Larva_94,255.48052831718513
Larva_94,226.4088589714378
Larva_94,179.73630458183166
Larva_94,421.59484888910555
Larva_94,320.1932083261672
Larva_94,248.04747947831999
Larva_94,414.34824408332696
Larva_94,401.4623916381104
Larva_94,215.35092240488504
Larva_94,403.68576568568994
Larva_94,256.7140442004626
Larva_94,256.7717046757595
Larva_94,178.50816305710654
Larva_94,187.9730571853379
Larva_94,409.4847578086524
Larva_94,405.2333895708274
Larva_94,261.1742633793005
Larva_94,422.35953177627187
Larva_94,180.4499044025929
Larva_94,165.29398527268202
Larva_94,257.2750903739835
Larva_94,393.9637566730026
Larva_94,264.85788184840845
Larva_94,406.0566191433818
Larva_94,400.9627492763236
Larva_94,406.0248786317255
Larva_94,192.2068224728081
Larva_94,199.59385792497204
Larva_94,256.46319552495135
Larva_94,228.87992033836676
Larva_94,353.38536012258015
Larva_94,424.7325468511774
Larva_94,417.40145059648654
Larva_94,390.9947841671674
Larva_94,178.36590444713605
Larva_94,257.47867511775155
Larva_94,176.9838530958465
Larva_94,410.32937545108354
Larva_94,376.7300361311691
Larva_94,394.0926713486943
Larva_94,400.9566040746243
Larva_94,254.3905826280679
Larva_94,391.76069574265443
Larva_94,379.1772532890736
Larva_94,349.7324201127735
Larva_94,379.3667946639286
Larva_94,361.0408532483798
Larva_94,199.56672243798906
Larva_94,378.6450165376924
Larva_94,265.86474420337777
Larva_94,157.18125998258557
Larva_94,266.2566130593632
Larva_94,275.6909239682694
Larva_94,187.8642897209693
Larva_94,185.2857557941851
Larva_94,235.2789515505778
Larva_94,260.3109776887942
Larva_94,246.98617731956787
Larva_94,186.02470293286453
Larva_94,381.6424984848877
Larva_94,209.75104096624796
Larva_94,253.91977559683104
Larva_94,379.13035916168496
Larva_94,380.5491539347893
Larva_94,181.10684955707964
Larva_94,195.11217073910348
Larva_94,259.4387239203626
Larva_94,381.6567875774279
Larva_94,348.39525591673294
Larva_94,378.50519506881903
Larva_94,187.3098826701089
Larva_94,235.19888717500132
Larva_94,277.97358411966917
Larva_94,178.19009274622914
Larva_94,186.03389116022444
Larva_94,249.7326580299126
Larva_94,390.6855098932612
Larva_94,360.8690791798371
Larva_94,366.9528079457455
Larva_94,253.0304922988322
Larva_94,385.27565171691475
Larva_94,171.2434956927592
Larva_94,252.14529884590777
Larva_94,396.1716966679454
Larva_94,239.0182335736734
Larva_94,203.86508746872227
Larva_94,373.1103251166287
Larva_94,393.6805698598469
Larva_94,400.3492797071105
Larva_94,249.5016606067409
Larva_94,272.6994019163398
Larva_94,398.2408215072017
Larva_94,179.92462960422733
Larva_94,369.0618480086731
Larva_94,249.97720315094142
Larva_94,193.79040241891224
Larva_94,269.16510040521166
Larva_94,254.8081867672941
Larva_94,373.30099768022995
Larva_94,375.50410390370706
Larva_94,368.5778590889198
Larva_94,375.2531209088248
Larva_94,261.2965215633286
Larva_94,362.63732700453335
Larva_94,274.38203301301877
Larva_94,373.6811712346493
Larva_94,393.9945576049376
Larva_94,200.8047176823506
Larva_94,159.9254072387114
Larva_94,229.95815703449722
Larva_94,172.0894874246374
Larva_94,192.85069614419862
Larva_94,385.67779924547693
Larva_94,173.91110253077485
Larva_94,378.1411791103961
Larva_94,274.6893513842382
