AgentID,stride_rear_orientation_unwrapped
Larva_14,4.3216268115528464
Larva_14,-10.229675039851458
Larva_14,8.244869149180658
Larva_14,11.28401267498674
Larva_14,0.6868403159493255
Larva_14,0.8480538973669809
Larva_14,30.433971219748173
Larva_14,2.0794585757590767
Larva_14,5.502834437724545
Larva_14,3.628225849325304
Larva_14,0.7720986939477825
Larva_14,-9.883269885235222
Larva_14,3.34236815948816
Larva_14,-0.21582577285232674
Larva_14,2.6342863087462547
Larva_14,-2.903181703036239
Larva_14,-0.49336473889553645
Larva_14,15.88893835160681
Larva_14,23.54018020391004
Larva_14,-1.3937291306402813
Larva_14,-2.6341247970300117
Larva_14,3.1800577166153516
Larva_14,11.291965150690089
Larva_14,-25.773974502853207
Larva_14,9.079626695655861
Larva_14,-3.9051784322964522
Larva_14,2.799732801595269
Larva_14,1.5771736375389764
Larva_14,-2.911055231585067
Larva_14,-3.2398293885263456
Larva_14,2.613107191139761
Larva_14,-13.096756424224395
Larva_14,-0.17069997012436033
Larva_14,9.800603331943108
Larva_14,37.93318903255761
Larva_14,-11.111791165676891
Larva_14,1.4157218990860656
Larva_14,-12.949845443664913
Larva_14,-21.684168642337795
Larva_14,2.3533634772834375
Larva_14,3.4162447247817056
Larva_14,-0.9608327175993736
Larva_14,20.897632747537955
Larva_14,52.56240039060583
Larva_14,-2.3637322738799185
Larva_14,6.1996226704592345
Larva_14,-3.415263329661684
Larva_14,-14.073858918822765
Larva_14,-4.930117458686539
Larva_14,-0.3336083566218804
Larva_14,30.626114815244136
Larva_14,-2.532044761681391
Larva_14,1.6124789147569913
Larva_14,-4.901098368010253
Larva_14,-5.501506359124846
Larva_14,17.94789783369049
Larva_14,-0.38866550232296504
Larva_14,-0.06018325870695662
Larva_14,3.6740226203123427
Larva_14,1.0362628711229718
Larva_14,-29.23532744363365
Larva_14,0.019186290118454963
Larva_14,3.1814276358496727
Larva_14,0.45220819472706353
Larva_14,-0.9372986928472073
Larva_14,-2.1148800668468084
Larva_14,23.808490619408303
Larva_14,2.228173532368487
Larva_14,-10.288032918826588
Larva_14,7.456369026819175
Larva_14,5.149093170027072
Larva_14,17.423184396253248
Larva_14,-14.94323702245839
Larva_14,-11.52951209284538
Larva_14,2.908447076698053
Larva_14,-10.653060514120057
Larva_14,-14.341453401674329
Larva_14,5.522147391332396
Larva_14,-6.096958641294918
Larva_14,16.16547765338396
Larva_14,-1.397812658583348
Larva_14,6.8376298757629
Larva_14,-8.675070782356556
Larva_14,0.4445764112922461
Larva_14,0.24530848747644995
Larva_14,-9.435340369372398
Larva_14,-0.6017655456856801
Larva_14,3.86125023620923
Larva_14,-29.70915442127341
Larva_14,16.934925890797075
Larva_14,2.583428584903686
Larva_14,-22.31506399392063
Larva_14,-1.229791637445885
Larva_14,-2.3499869148970447
Larva_14,-0.9420783784719333
Larva_14,-1.8433114084498072
Larva_14,-30.201706958651698
Larva_14,-0.8464728998899034
Larva_14,4.312098450721351
Larva_14,-3.225746680628106
Larva_14,1.2431295720510036
Larva_14,1.7516734867759851
Larva_14,28.3935804110464
Larva_14,-4.8524371432815485
Larva_14,1.170921519382432
Larva_14,22.73856820755418
Larva_14,-36.374043415604774
Larva_14,8.57082639040351
Larva_14,-1.36068514599242
Larva_14,33.69960320210194
Larva_14,-2.6068068343583946
Larva_14,-7.625532958998178
Larva_14,14.511541186717494
Larva_14,15.834552986874314
Larva_14,-2.166679997760866
Larva_14,6.67975047371462
Larva_14,2.0757251014844087
Larva_14,-35.66260800754958
Larva_14,-4.366736480276131
Larva_14,22.369520390316552
Larva_14,2.0596117321409793
Larva_14,-0.2709045304821984
Larva_14,0.9735390320911392
Larva_14,-8.217851346308976
Larva_14,2.6589975915980517
Larva_14,18.21306497862213
Larva_14,39.23554570003944
Larva_14,4.470482289472955
Larva_14,-8.172919339125542
Larva_14,5.043578842065926
Larva_14,-4.397026442431979
Larva_14,11.28673476809351
Larva_14,22.827165323717054
Larva_14,10.26188932525838
Larva_14,9.121146076711966
Larva_14,-54.53040763868887
Larva_14,-2.6850644079897847
Larva_14,-7.288446441752626
Larva_14,0.28239959645205204
Larva_14,-5.624636142917666
Larva_14,16.109920028596434
Larva_14,0.16829136096930597
Larva_14,-6.553935555009161
Larva_14,-21.95035836948773
Larva_14,0.9997070077744183
Larva_141,-3.0166732301914863
Larva_141,-4.050219857709351
Larva_141,2.21190865892936
Larva_141,5.566243068146946
Larva_141,10.193700653889323
Larva_141,0.298108220731649
Larva_141,-3.779794948315839
Larva_141,2.8175930938557485
Larva_141,6.642979844518948
Larva_141,0.8851792062913546
Larva_141,2.146264883710103
Larva_141,8.97534041124743
Larva_141,6.712897729764791
Larva_141,-11.711104550972266
Larva_141,-15.40107356642801
Larva_141,-3.916530714129067
Larva_141,13.65384524890851
Larva_141,-3.750553670841782
Larva_141,16.625674541670207
Larva_141,-8.917440136121058
Larva_141,-1.1819806183106039
Larva_141,-1.3186294502456803
Larva_141,0.544199741646139
Larva_141,24.065749837586054
Larva_141,-11.290176410801678
Larva_141,0.14453624860828995
Larva_141,-0.6759148702993798
Larva_141,2.1854987219013537
Larva_141,16.517583952573943
Larva_141,13.777177752333955
Larva_141,-2.196684335679606
Larva_141,-5.666333381910135
Larva_141,-2.771986982202918
Larva_141,-3.172931003948463
Larva_141,-25.50815307848518
Larva_141,-9.711550237068082
Larva_141,7.126714652627356
Larva_141,-17.817949340997984
Larva_141,1.4972363253111212
Larva_141,-1.0963241105565658
Larva_141,-9.220408291097442
Larva_141,-1.6347880759591362
Larva_141,2.697760564814473
Larva_141,-1.8550895971467298
Larva_141,-4.302310953979145
Larva_141,20.46216462155911
Larva_141,13.282342272022902
Larva_141,3.2678312318934672
Larva_141,-7.88559594969729
Larva_141,38.76537737613211
Larva_141,-9.911654235384788
Larva_141,-4.183450665168834
Larva_141,-7.706963892396061
Larva_141,0.43267641427831904
Larva_141,-2.63290464379088
Larva_141,-2.0069254796668474
Larva_141,13.159637140583868
Larva_141,20.660025561036093
Larva_141,-2.170651163934224
Larva_141,2.6110433542177134
Larva_141,-8.692722167593786
Larva_141,2.5995029885601753
Larva_141,-8.346376148571608
Larva_141,1.5430251728000712
Larva_141,10.330416886632406
Larva_141,-11.271843128765397
Larva_141,28.162163940012988
Larva_141,32.9010703629732
Larva_141,-10.223908859595724
Larva_141,-3.86548530651055
Larva_141,-2.167061678951086
Larva_141,-1.172702576786378
Larva_141,17.340274871851477
Larva_141,2.029354616974274
Larva_141,-3.1064404068580984
Larva_141,1.1270909176200234
Larva_141,-0.45122427464986004
Larva_141,-9.232543256922156
Larva_141,-30.162895290728045
Larva_141,12.76450078590284
Larva_141,-2.5637928716435
Larva_141,-15.591255783788881
Larva_141,-13.581295845314116
Larva_141,1.6355931085096245
Larva_141,1.7512270908170535
Larva_141,4.633260599933692
Larva_141,6.236464685710473
Larva_141,8.553188378339769
Larva_141,-2.5324804439430864
Larva_141,-9.549412290468638
Larva_141,-4.914523517057376
Larva_141,-1.1354559491873601
Larva_141,-1.9461054572446983
Larva_141,3.990018782519087
Larva_141,20.137238221700613
Larva_141,-2.1381101781390157
Larva_141,-3.410295816931921
Larva_141,-2.790945582089705
Larva_141,1.6610613415896296
Larva_141,-6.572230955627845
Larva_141,-5.011969084726445
Larva_141,-8.838793137711377
Larva_141,-15.27872808440685
Larva_141,1.8298151808895682
Larva_141,9.234552002413807
Larva_141,1.8971217926539339
Larva_141,7.843506862881213
Larva_141,-8.118738650573391
Larva_141,10.816479340738283
Larva_141,0.058909291724489776
Larva_141,13.992076068996198
Larva_141,-4.961968532257572
Larva_141,4.198660313340042
Larva_141,4.463731718652184
Larva_141,1.5759312563682215
Larva_141,0.7745152941078572
Larva_141,-12.836337603616244
Larva_141,-2.1181443677450034
Larva_141,15.04040686856007
Larva_141,-11.53972379378962
Larva_141,10.121616074019926
Larva_141,4.97628262005378
Larva_141,-1.9263314306747361
Larva_141,-16.726551704881047
Larva_141,1.5726503370482305
Larva_141,-18.777042261528663
Larva_141,9.748892293033919
Larva_141,-4.813452228919118
Larva_141,-0.25975321089254066
Larva_141,-11.864441307151424
Larva_141,1.6835364704871267
Larva_141,-2.2582258837396694
Larva_141,13.795097896966183
Larva_141,-1.3744967484464041
Larva_141,1.3938443138795833
Larva_141,-9.51410421157749
Larva_141,-3.092864267285904
Larva_141,-0.597857983167728
Larva_141,-3.4442963751655498
Larva_141,-3.3026869956665905
Larva_141,2.6107804100369663
Larva_141,11.85499736012639
Larva_141,2.5114850340833073
Larva_141,2.4489653851586013
Larva_141,-16.61409175685918
Larva_141,0.14764549200884858
Larva_141,9.401600781847264
Larva_141,-4.110758327286362
Larva_141,7.2433312988928265
Larva_141,1.5365441510397773
Larva_141,-1.4994114231846538
Larva_141,17.629839711563818
Larva_141,-3.2652696370670355
Larva_141,4.9747810168339015
Larva_141,2.697506949378976
Larva_141,-1.370773840483082
Larva_141,-18.947831703768657
Larva_141,1.4059653602952835
Larva_141,-0.523827125318121
Larva_141,-9.358696285455324
Larva_141,23.01176441353823
Larva_141,-6.300563110639814
Larva_141,-6.94405875787163
Larva_141,26.70970836798051
Larva_141,8.566690907253133
Larva_141,4.393287180581581
Larva_141,4.224808284054177
Larva_141,2.2573308062377464
Larva_141,-8.361284718026639
Larva_141,-1.0637231108761398
Larva_141,-7.062091089934597
Larva_141,-9.608333839362217
Larva_141,1.9259471430588064
Larva_141,2.7817809444219392
Larva_141,-2.0171217046786865
Larva_141,-33.915679451177084
Larva_141,0.07596281344700628
Larva_141,-4.996064778535299
Larva_141,-4.343068996153875
Larva_141,-12.727264231498623
Larva_141,-2.577983948575877
Larva_141,6.5543220186951885
Larva_141,-6.536002230015981
Larva_141,4.440364348966796
Larva_141,-2.500061663746976
Larva_141,5.168086786135746
Larva_141,2.1338409488063803
Larva_141,6.034129532226245
Larva_141,4.986924153543498
Larva_141,-1.0618301059755595
Larva_141,-4.78125859287627
Larva_141,8.745726724187534
Larva_141,-2.631439137725579
Larva_141,-1.507425365015024
Larva_141,-2.5662623910866387
Larva_141,-11.529479606534892
Larva_142,-1.523214222614996
Larva_142,-8.676714590445044
Larva_142,6.2307766219640826
Larva_142,2.842529155795546
Larva_142,0.5311996978123261
Larva_142,-20.968733127465384
Larva_142,-1.1472564230857643
Larva_142,-3.2654256103475063
Larva_142,1.671089010545586
Larva_142,-11.176889521455792
Larva_142,1.4358451916976946
Larva_142,0.2490042272942219
Larva_142,4.7952613593578235
Larva_142,-3.220124659787416
Larva_142,-5.991620330140279
Larva_142,-0.7294100700518129
Larva_142,0.06577909774762247
Larva_142,0.16556669474027785
Larva_142,-0.5571916968692108
Larva_142,-12.623219244601955
Larva_142,2.586706659426113
Larva_142,3.579834056068762
Larva_142,1.2585730564973119
Larva_142,-0.19018715224365224
Larva_142,0.7588822498080958
Larva_142,-0.8470377116447025
Larva_142,22.01761576749982
Larva_142,-2.846514205573385
Larva_142,-3.9079124054595695
Larva_142,1.7546787330933284
Larva_142,-10.562299482242906
Larva_142,-2.825332859042021
Larva_142,-0.0044021086335988
Larva_142,0.09770698634895325
Larva_142,-2.9314708629115103
Larva_142,1.79682056011535
Larva_142,2.9669085293281796
Larva_142,-3.4338435642699494
Larva_142,-10.487029524637478
Larva_142,-8.361635432839535
Larva_142,-0.7353843853256876
Larva_142,-1.9239320441479322
Larva_142,-3.9443930527586417
Larva_142,-4.3543506523089945
Larva_142,0.14624098554497778
Larva_142,-2.4180229054563824
Larva_142,-4.029679613925964
Larva_142,-15.633433060760012
Larva_142,-2.398089532100755
Larva_142,-0.9372054533681649
Larva_142,-17.208658210291333
Larva_142,6.480776073550146
Larva_142,-14.081622403273968
Larva_142,-2.200059566558025
Larva_142,-1.9834579813150413
Larva_142,10.866083560316156
Larva_142,-1.9270961012332464
Larva_142,-20.029641975502045
Larva_142,-15.971395602540838
Larva_142,-1.0061018592007258
Larva_142,-9.907996767706322
Larva_142,-1.9715887205889544
Larva_142,-2.0362483773945996
Larva_142,-0.21589197640855673
Larva_142,-2.004372218948788
Larva_142,-2.8509763511046913
Larva_142,-6.423860841224467
Larva_142,-11.376291856078126
Larva_142,-1.0613971102707183
Larva_142,-2.3336366685465464
Larva_142,-2.0256914601159792
Larva_142,-3.994558812421758
Larva_142,-1.2422459915350146
Larva_142,5.604869044853416
Larva_142,-1.3296151598708548
Larva_142,1.6327866465877605
Larva_142,-0.6597425561370756
Larva_142,-12.541678752018584
Larva_142,34.79593501954491
Larva_142,20.73133267091214
Larva_142,1.337887740512997
Larva_142,5.312060561499948
Larva_142,-3.385099764614665
Larva_142,-0.0949812025897927
Larva_142,0.3173208477335834
Larva_142,1.1045995885431807
Larva_142,-1.8561783449874838
Larva_142,-3.582119755865733
Larva_142,-16.31732429215367
Larva_142,13.520958147863666
Larva_142,0.07110748453180804
Larva_142,4.109714874627571
Larva_142,-17.426489978660243
Larva_142,-1.3189768247395932
Larva_142,0.4900282545830805
Larva_142,2.111277680606804
Larva_142,-1.0453387599166035
Larva_142,-17.148217096546546
Larva_142,-9.002716439707598
Larva_142,-3.694313262960918
Larva_142,0.6171531273128608
Larva_142,0.9586310450443989
Larva_142,-2.157967893185628
Larva_142,25.099713377899775
Larva_142,2.948706138096327
Larva_142,11.986592623872241
Larva_142,0.42692992552889564
Larva_142,-0.993289822682982
Larva_142,22.124952773415316
Larva_142,-0.4188300953893531
Larva_142,0.4861216545367597
Larva_142,4.9593608898759385
Larva_142,-14.003772966982183
Larva_142,0.10963554447687329
Larva_142,1.9233126045493236
Larva_142,3.014349094411614
Larva_142,-2.3147344305309048
Larva_142,-2.693415718203312
Larva_142,-1.821799814420956
Larva_142,-0.3763670555849785
Larva_142,-3.465227612576996
Larva_142,-6.165663112851917
Larva_142,-1.0272263060929845
Larva_142,-4.151381086819015
Larva_142,9.991281765732424
Larva_142,-19.3358457511938
Larva_142,2.5819343656733054
Larva_142,0.5634519162651941
Larva_142,-0.31659207005350254
Larva_142,-4.460509179909536
Larva_142,-0.18112909536409916
Larva_142,2.3853521273845217
Larva_142,-1.0035358333766453
Larva_142,-6.012307190586284
Larva_142,3.156046278540657
Larva_142,2.7405175718098462
Larva_142,-36.593572690127985
Larva_142,-15.867624068901364
Larva_142,-2.409048168614504
Larva_142,-4.351692695661882
Larva_142,6.713991617224963
Larva_142,1.0618808008521228
Larva_142,-0.5069391779811667
Larva_142,-19.127372203550408
Larva_142,-5.2451727165419015
Larva_142,-1.8819472999825848
Larva_142,-2.5732281901489387
Larva_142,-0.24136538466734692
Larva_142,-1.120730017566757
Larva_142,3.038420403266514
Larva_142,-33.703284062116154
Larva_142,9.740921236446638
Larva_142,-7.827467045847698
Larva_142,-27.29314182654644
Larva_142,-1.39359603568073
Larva_142,0.8036065149210572
Larva_142,-0.4408819813586433
Larva_142,-13.088962957423831
Larva_142,0.40002820790903115
Larva_142,-1.2674607779573535
Larva_142,-27.20298377959284
Larva_142,-20.690317239378928
Larva_142,1.8625512808358735
Larva_142,-4.154651738375605
Larva_142,3.732771623745691
Larva_142,5.259133627515439
Larva_142,-6.331291348685696
Larva_142,0.40572137355781024
Larva_142,-5.295152431502316
Larva_142,0.030211109989750184
Larva_142,-0.548498694196951
Larva_142,0.36114088656597687
Larva_142,0.14846935591282318
Larva_143,0.33465720130789123
Larva_143,-2.4812831367209185
Larva_143,-2.2245516491789203
Larva_143,-23.038938660801364
Larva_143,0.21486671895445397
Larva_143,-19.530596182523567
Larva_143,-5.378621194503694
Larva_143,-19.020909444625204
Larva_143,-1.1842425899150157
Larva_143,-9.428689598079643
Larva_143,-25.508622394575482
Larva_143,-2.1340419493422758
Larva_143,-7.655289419387827
Larva_143,-10.319484006032724
Larva_143,-8.535165107747844
Larva_143,-45.48746977109465
Larva_143,-35.28949407319669
Larva_143,5.258877317968313
Larva_143,-29.876216106853747
Larva_143,-19.693290912190093
Larva_143,-1.6863011613036178
Larva_143,-8.806994485346934
Larva_143,-1.8788246146893925
Larva_143,0.2664794334252747
Larva_143,2.346406142938008
Larva_143,-7.471143147289581
Larva_143,-23.106151421504592
Larva_143,-1.8856083497499867
Larva_143,-29.39724324149961
Larva_143,-5.399118215882055
Larva_143,-45.18618457195009
Larva_143,-3.919968223989599
Larva_143,-4.890870596414743
Larva_143,-7.06432807051408
Larva_143,12.544295751246636
Larva_143,-16.001231983463846
Larva_143,2.898290141671623
Larva_143,-4.306105711756345
Larva_143,2.374624860365657
Larva_143,-2.610836364826838
Larva_143,-3.707641387557601
Larva_143,-1.9846215004027101
Larva_143,-3.4107807974607454
Larva_143,-2.2505063318794214
Larva_143,0.7114867289910762
Larva_143,-12.005409340520089
Larva_143,-10.268699744951334
Larva_143,-8.987010884120735
Larva_143,-1.9961697088920118
Larva_143,-1.6465906394058436
Larva_143,-1.7616673707524342
Larva_143,-6.3930342662211785
Larva_143,-26.92336916490524
Larva_143,-6.049884362680814
Larva_143,-2.5033831869714334
Larva_143,-3.409661677070517
Larva_143,-11.801623432817564
Larva_143,3.1779698900635367
Larva_143,-5.247434769764141
Larva_143,-6.266560898172003
Larva_143,0.29066179825872496
Larva_143,-5.11133508947313
Larva_143,-2.9598717665317054
Larva_143,-10.925360185279715
Larva_143,-28.544850563660816
Larva_143,0.15916040110278118
Larva_143,-1.6123325939245206
Larva_143,-3.663110457433163
Larva_143,1.0745451137672717
Larva_143,-4.291676207519458
Larva_143,0.775791780260505
Larva_143,0.39556975783574444
Larva_143,-10.281762463994767
Larva_143,3.9512117282095005
Larva_143,-1.1262168621345836
Larva_143,-60.150917117718336
Larva_143,-15.132531177555478
Larva_143,-2.323854032646153
Larva_143,-1.2958471627710821
Larva_143,-6.113168059590635
Larva_143,-22.526958264522932
Larva_143,0.05671938076770289
Larva_143,-5.168504940630555
Larva_143,3.2389383838986987
Larva_143,2.855423644553163
Larva_143,1.1317389388344168
Larva_143,-44.44124306041908
Larva_143,-5.831946679022735
Larva_143,3.3009870692603727
Larva_143,-8.696149598967423
Larva_143,-16.75662922983031
Larva_143,0.23357547340235385
Larva_143,-4.86262480469577
Larva_143,-0.15407533905636228
Larva_143,-38.58344874668887
Larva_143,0.3323878921214316
Larva_143,-6.415081534247861
Larva_143,0.8289219046149015
Larva_143,-0.1309304171457768
Larva_143,5.935523762070829
Larva_143,-2.0668438634959614
