AgentID,front_orientation_unwrapped_at_stride_stop
Larva_262,-447.4012613485846
Larva_262,-223.69274060635425
Larva_262,-315.95984274098925
Larva_262,-217.60201660193445
Larva_262,-175.05197701305573
Larva_262,-41.36125538008526
Larva_262,-359.3564742278019
Larva_262,-57.62740213920589
Larva_262,-306.94552944657295
Larva_262,-251.04531330858157
Larva_262,-33.645275611066296
Larva_262,-393.33331199961066
Larva_262,-320.7237872100756
Larva_262,-267.63587479024227
Larva_262,-202.58489616952667
Larva_262,-51.49363526864675
Larva_262,-202.11111689567045
Larva_262,-2.3901511436352902
Larva_262,92.66532115187897
Larva_262,-308.74479351755764
Larva_262,73.67716492642761
Larva_262,-274.42909017797183
Larva_262,-41.106059572046526
Larva_262,-281.90282770076084
Larva_262,-34.0775614066432
Larva_262,-315.77208079860895
Larva_262,-229.19474919138474
Larva_262,-408.93884288408685
Larva_262,-83.27998169676006
Larva_262,-39.86083564889629
Larva_262,-310.2184501680643
Larva_262,-246.22579169831678
Larva_262,-95.5286086661316
Larva_262,-448.00157731471023
Larva_262,-39.44800512384089
Larva_262,-19.416795669841292
Larva_262,-72.50699688286853
Larva_262,-275.3590034091035
Larva_262,220.08855308281855
Larva_262,-17.342974924290356
Larva_262,-478.4602540651945
Larva_262,-95.71013545758564
Larva_262,-230.30463205634348
Larva_262,-130.09101013834444
Larva_262,-449.140378237979
Larva_262,-231.6737192942203
Larva_262,56.84647651948961
Larva_262,30.909647733558455
Larva_262,-93.29512561666465
Larva_262,-208.81047209126157
Larva_262,-227.342492866113
Larva_262,93.78269401137271
Larva_262,-120.1209831543112
Larva_262,-542.1101244015441
Larva_262,-544.9485389859872
Larva_262,55.28551448845413
Larva_262,31.176945529113254
Larva_262,-276.9003416119389
Larva_262,-391.41382997894743
Larva_262,-319.5972840074832
Larva_262,-265.1960431806814
Larva_262,-273.9615727319601
Larva_262,-129.29834750082097
Larva_262,-89.00110888787313
Larva_262,-246.71132041775468
Larva_262,95.47396916023868
Larva_262,40.89201339180958
Larva_262,-91.44486134096377
Larva_262,-220.66209426361678
Larva_262,22.908909007608507
Larva_262,-90.0594095722524
Larva_262,-361.9645266450305
Larva_262,168.9416990633915
Larva_262,-207.5306183187282
Larva_262,49.76635146814329
Larva_262,-88.51606120444103
Larva_262,38.36531924146156
Larva_262,-186.11218232020613
Larva_262,72.50062388724845
Larva_262,-222.89307670818903
Larva_262,-245.62746486366817
Larva_262,-240.17914079058917
Larva_262,-3.8449268742552505
Larva_265,-351.4438641751424
Larva_265,-143.5974831203517
Larva_265,-243.42678092440073
Larva_265,-216.42058063114297
Larva_265,-223.0882287726322
Larva_265,-238.45472077726933
Larva_265,-229.58653754398136
Larva_265,85.70737750458424
Larva_265,-237.44313343673508
Larva_265,-96.97250050498333
Larva_265,-252.72170390255653
Larva_265,-202.4276230030939
Larva_265,50.62660052278515
Larva_265,-48.917737525047485
Larva_265,-263.99255803054
Larva_265,-279.47824289426933
Larva_265,-184.34176424228062
Larva_265,-217.7634843399428
Larva_265,-187.68280103386414
Larva_265,-214.9775097687512
Larva_265,17.941019939012854
Larva_265,-192.5584257361929
Larva_265,-222.93649844167356
Larva_265,-425.43639716267154
Larva_265,-177.1052149930091
Larva_265,-235.5749488035313
Larva_265,-351.5644606958294
Larva_265,-450.94389524326397
Larva_265,-204.02159615796762
Larva_265,-272.634443384351
Larva_265,-185.41300945534226
Larva_265,-213.25534275586702
Larva_265,-137.92615149560464
Larva_265,4.795991310158936
Larva_265,-184.18480744972675
Larva_265,-185.52452868969195
Larva_265,-425.3372715765745
Larva_265,-88.31219302539415
Larva_265,-152.20645497854875
Larva_265,-320.66902174681877
Larva_265,-260.49730549218265
Larva_265,32.81991017249718
Larva_265,3.8174255606327363
Larva_265,-230.92489848844818
Larva_265,-135.74807886311902
Larva_265,-178.76199250318047
Larva_265,-341.34828349768253
Larva_265,-191.30982331608882
Larva_265,90.3623751458884
Larva_265,-135.36912329854218
Larva_265,-203.43006839546334
Larva_265,-89.67852031069725
Larva_265,-129.45415922762737
Larva_265,-197.12755464298655
Larva_265,-279.5610824392227
Larva_265,-95.53657545566058
Larva_265,20.58924906096072
Larva_265,-268.9750074911052
Larva_265,-270.7001258235565
Larva_265,-267.5260355891516
Larva_265,79.87953891679464
Larva_265,-188.32274111718962
Larva_265,84.85568360392202
Larva_265,-132.4863655838882
Larva_265,-304.78280527510003
Larva_265,-188.29877858642487
Larva_265,-245.6996997696214
Larva_265,-350.16180367540125
Larva_265,-185.59159777951692
Larva_265,-190.2285686991542
Larva_265,-271.8233943971175
Larva_265,-245.95069838844688
Larva_265,-3.1358203145201355
Larva_265,-178.09213284875776
Larva_265,-130.19071013871724
Larva_265,-194.77312348338256
Larva_265,-244.10624230569545
Larva_265,3.442420929816271
Larva_265,-131.03431206796623
Larva_265,-184.84058491435425
Larva_265,-138.89621969967186
Larva_265,-47.41669269799888
Larva_265,-104.85878519144286
Larva_265,-209.84183852145222
Larva_265,-95.17264031384589
Larva_265,-127.87139781134915
Larva_265,-148.089894929948
Larva_265,-266.8590427615027
Larva_265,-142.34842388219715
Larva_265,-1.6895081721705345
Larva_265,-34.438585751062924
Larva_265,-227.6067752386011
Larva_265,16.69715214756546
Larva_265,25.71797390020544
Larva_265,-146.3214195405586
Larva_265,17.96247392193407
Larva_265,-169.6875272411946
Larva_265,-286.84122780600046
Larva_265,-231.5034732857842
Larva_265,-140.1936136031113
Larva_265,-259.0235944315798
Larva_265,-169.35489417695996
Larva_265,-87.19066761603123
Larva_265,-116.3729057305435
Larva_265,-1.0831514547159646
Larva_265,-275.11945049821486
Larva_265,-185.96347791957575
Larva_265,-212.86948112674088
Larva_265,-329.82232096981085
Larva_265,48.41790485310901
Larva_265,2.826694918331281
Larva_265,-173.8602735863438
Larva_265,-294.39347507915977
Larva_265,-184.43997385875167
Larva_265,-233.0413754940728
Larva_265,-113.81620647630083
Larva_265,-178.68099462430993
Larva_265,-141.55938462699902
Larva_265,-71.331824009287
Larva_265,-90.42091872733401
Larva_265,-134.25513319074423
Larva_265,-139.43393638416651
Larva_265,-232.8620318764677
Larva_265,-133.9761065572664
Larva_265,-114.10285218833842
Larva_265,-264.116323983912
Larva_265,46.41685023236398
Larva_265,65.94841013114636
Larva_265,-250.42786059450697
Larva_265,-177.6794576092483
Larva_265,-229.04659566789013
Larva_265,23.449652165456012
Larva_265,-182.9055934340613
Larva_265,-197.1517596127114
Larva_265,-355.7380966933754
Larva_265,-103.72048192128655
Larva_265,-105.96780788493471
Larva_265,-180.38415829636747
Larva_265,-125.52973677059808
Larva_265,-196.32631070331823
Larva_265,11.04074069884474
Larva_265,-270.02666381060607
Larva_265,-220.37419175710212
Larva_265,-136.1240342523123
Larva_265,-113.83720557718391
Larva_265,-120.26320819392205
Larva_265,-131.48155523985827
Larva_265,-274.675871104182
Larva_265,-221.2884964961282
Larva_265,-10.203167484604025
Larva_265,-147.08761980801734
Larva_265,-155.94796664096975
Larva_265,-4.5210316298984266
Larva_265,-217.48886462532977
Larva_265,-109.70302291836428
Larva_265,-180.89908813251841
Larva_265,3.7766279227002353
Larva_265,-190.06320772586525
Larva_265,-20.406423530864277
Larva_265,-231.2602571166109
Larva_265,-152.02925518341294
Larva_265,-294.77369102203005
Larva_265,-226.6446059634131
Larva_265,4.808512402952628
Larva_265,-358.0952142793415
Larva_265,-45.95239620276937
Larva_265,-243.66323239991155
Larva_265,8.805167626054036
Larva_265,-47.58520951040464
Larva_265,-184.46288502111557
Larva_265,-240.1963830059407
Larva_265,-218.36195090873912
Larva_265,-137.13299909027316
Larva_265,-170.43731800090328
Larva_265,-223.78153959163018
Larva_265,-208.91803013650238
Larva_265,-225.6459085475033
Larva_265,-47.725905976108
Larva_265,-358.4165286304537
Larva_265,-38.68924406164841
Larva_265,-9.170103524677037
Larva_265,-16.01138763725526
Larva_265,-224.66897633324933
Larva_265,-191.98122353597662
Larva_265,-267.0440860143927
Larva_265,-200.38013389667688
Larva_265,12.016594254287263
Larva_265,-36.32584687504264
Larva_265,-126.73882542322055
Larva_265,-228.76031453027784
Larva_265,-228.98050804143065
Larva_265,-153.02448334974156
Larva_265,-225.86357636675245
Larva_265,-27.700647021004226
Larva_265,25.19308401573382
Larva_265,16.6909529594148
Larva_265,-253.65642987003824
Larva_265,-225.1404163045436
Larva_265,3.945819398747436
Larva_265,-201.54291138918555
Larva_265,-189.81888232873172
Larva_265,-2.880239411683087
Larva_265,-197.311789458484
Larva_265,-247.33325428858942
Larva_265,-230.44164692695264
Larva_265,-288.9713915841906
Larva_265,-35.343706200339206
Larva_265,-206.88967510608288
Larva_265,-136.87823037718854
Larva_265,-209.08036967005438
Larva_265,3.543106432831274
Larva_266,471.88385441868525
Larva_266,421.64680386670005
Larva_266,356.4168900276383
Larva_266,370.3397178196983
Larva_266,444.65242012009645
Larva_266,305.0773295021074
Larva_266,327.42449078297847
Larva_266,411.1420031417408
Larva_266,116.78174975333935
Larva_266,3.428749717313855
Larva_266,31.440261095292062
Larva_266,530.121372323919
Larva_266,439.48733523396146
Larva_266,273.2458699168165
Larva_266,491.8121595965372
Larva_266,-1.1386581329700518
Larva_266,326.1376527859615
Larva_266,4.7803148626961915
Larva_266,473.5433277676889
Larva_266,417.484811577167
Larva_266,-8.476337310705462
Larva_266,522.2940904728614
Larva_266,303.16084048801025
Larva_266,288.6355467659865
Larva_266,508.23658015711476
Larva_266,450.9162823748414
Larva_266,-3.7897222438930633
Larva_266,491.66212595299544
Larva_266,-93.72081302608295
Larva_266,418.38837268253997
Larva_266,497.560835619306
Larva_266,360.02745772834106
Larva_266,324.9530093387888
Larva_266,3.29720372642849
Larva_266,215.0862420320188
Larva_266,296.8180230147404
Larva_266,467.173886754959
Larva_266,497.79533814816887
Larva_266,352.2116544752098
Larva_266,259.36264887292117
Larva_266,305.59703231421923
Larva_266,449.54198224124
Larva_266,378.9701655718224
Larva_266,12.565265800277508
Larva_266,205.7059428471212
Larva_266,339.19044372803813
Larva_266,-26.613166742863452
Larva_266,439.6365777969012
Larva_266,497.39890346769073
Larva_266,366.8607788780542
Larva_266,472.8871248433533
Larva_266,473.3572318553993
Larva_266,316.6601801322419
Larva_266,306.84981996429343
Larva_266,323.70692922100164
Larva_266,362.52118090351183
Larva_266,476.1315519522547
Larva_266,325.0661438304299
Larva_266,47.81827629831685
Larva_266,417.92072513256517
Larva_266,480.141048040054
Larva_266,475.09880467752913
Larva_266,35.31824568111263
Larva_266,310.5458100888853
Larva_266,-34.34167367682283
Larva_266,323.0642920835289
Larva_266,2.5431188840552292
Larva_266,489.1932811815245
Larva_266,465.6981744325827
Larva_266,511.83430950854637
Larva_266,-12.338100452450659
Larva_266,352.65856919617045
Larva_266,461.7464656281578
Larva_266,6.9955081206773375
Larva_266,83.02750046087056
Larva_266,325.6076915049248
Larva_266,17.65676131964163
Larva_266,309.56492156738466
Larva_266,507.49621003487874
Larva_266,-29.470027067740194
Larva_266,-39.36369249926443
Larva_266,483.22843797145276
Larva_266,408.45172270144855
Larva_266,461.0951099839494
Larva_266,-8.257779789849934
Larva_266,372.1406217065002
Larva_266,296.80845370199785
Larva_266,227.15102962689434
Larva_266,331.51339164407733
Larva_266,342.7217303932248
Larva_266,306.94002765476597
Larva_266,457.16447160673226
Larva_266,457.51362402032686
Larva_266,361.9240189041592
Larva_266,443.63414547953465
Larva_266,493.4760679539326
Larva_266,269.1119768201018
Larva_266,22.11635578794421
Larva_266,444.3403140541699
Larva_266,439.44743404890437
Larva_266,511.7070363405449
Larva_266,316.4877122922993
Larva_266,311.128056760536
Larva_266,-2.2720508128812553
Larva_266,307.71063294317906
Larva_266,416.5156292654976
Larva_266,521.6630720956167
Larva_266,264.4636627047717
Larva_266,577.8580136907267
Larva_266,435.0016458895419
Larva_266,4.510580961857893
Larva_266,229.01345245185612
Larva_266,306.7414208855887
Larva_266,308.36403841424004
Larva_266,542.4906634746703
Larva_266,352.9595226310611
Larva_266,486.69576192359347
Larva_266,498.33868119540426
Larva_266,25.193055849668532
Larva_266,342.09857025221453
Larva_266,491.73722320083937
Larva_266,538.5662873029761
Larva_266,-17.816208721741727
Larva_266,345.52345667677
Larva_266,347.9001028889317
Larva_266,-41.97682778602175
Larva_266,504.5572037235391
Larva_266,38.348212953127074
Larva_266,19.938611370673627
Larva_266,304.77505415059136
Larva_266,499.27260080198226
Larva_266,478.707274557642
Larva_266,539.304877428365
Larva_266,299.4101254059516
Larva_266,509.98826895576144
Larva_266,267.27789161535287
Larva_266,436.16126575926194
Larva_266,311.3048367239831
Larva_266,481.56777848500025
Larva_266,29.36696956416034
Larva_266,-56.18884110398036
Larva_266,310.93255434528936
Larva_266,57.697011072821574
Larva_266,488.2343213362111
Larva_266,22.98701147864179
Larva_266,530.2388303049951
Larva_266,85.72465974006714
Larva_266,550.6186627172003
Larva_266,111.02309334908111
Larva_266,281.91943141793985
Larva_266,304.9219119965197
Larva_266,326.3472609703796
Larva_266,-69.14100872901962
Larva_266,311.30758729967215
Larva_266,121.85598147030989
Larva_266,279.12156161688387
Larva_266,327.5836092341891
Larva_266,325.53137266966894
Larva_266,529.6448012833029
Larva_266,490.0693504845792
Larva_266,487.4098350040214
Larva_266,269.3724241850488
Larva_266,185.59141686098073
Larva_266,367.7484137855634
Larva_266,504.4913303493737
Larva_266,216.9977188996509
Larva_266,492.00500071059366
Larva_266,508.6049204198019
Larva_266,297.7823811417118
Larva_266,529.8939223205313
Larva_266,102.70761517510712
Larva_266,301.30914057464724
Larva_266,500.236652892437
Larva_266,2.2662277435131886
Larva_266,461.7645883951774
Larva_266,323.8805764145923
Larva_266,466.9267537996259
Larva_266,342.03165309134084
Larva_266,497.3806680960688
Larva_266,224.6271312457656
Larva_266,495.9240338322942
Larva_266,-7.179396986047791
Larva_266,325.13131945918803
Larva_266,35.48823932680086
Larva_266,322.15084064913736
Larva_266,-48.975728441153535
Larva_266,-47.031506097991794
Larva_266,47.85825088633255
Larva_266,317.06937634786664
Larva_266,309.3300114964973
Larva_266,43.32893562226149
Larva_266,-108.72730350016579
Larva_266,26.692104920485352
Larva_266,277.8372266287118
Larva_266,441.5278512526053
Larva_266,489.91867780065576
Larva_267,-316.5621186651367
Larva_267,-96.3881450696016
Larva_267,-2.00516010268553
Larva_267,285.27507062833683
Larva_267,-187.99034433476302
Larva_267,274.9038946702597
Larva_267,-219.4920653728757
Larva_267,-42.538031701789116
Larva_267,-4.749954222764147
Larva_267,-326.86489747566026
Larva_267,-387.40843562381974
Larva_267,-284.7612864285595
Larva_267,-450.4332595281161
Larva_267,-337.58753858278067
Larva_267,55.59728649651447
Larva_267,136.99634277944426
Larva_267,-97.06542108541117
Larva_267,83.54930785472595
Larva_267,5.279031318749763
Larva_267,-8.623178059634098
Larva_267,-99.26559066045013
Larva_267,-463.0934943781713
Larva_267,11.446684996915502
Larva_267,232.9385824031308
Larva_267,-261.0637962604477
Larva_267,-227.02190385836434
Larva_267,-513.6915920647009
Larva_267,-271.78997314748915
Larva_267,-396.31953925955696
Larva_267,-37.3906206397575
Larva_267,-465.1896756149336
Larva_267,-414.38121840059017
Larva_267,-348.84172974821354
Larva_267,-179.95046235974021
Larva_267,125.15230587629178
Larva_267,-446.5901216951779
Larva_267,-483.9780114656042
Larva_267,-34.52120393488663
Larva_267,-310.1909049317285
Larva_267,-510.21682298116707
Larva_267,64.26971937121023
Larva_267,302.40275164846344
Larva_267,322.28391213099565
Larva_267,-16.691261016123686
Larva_267,165.73917435056765
Larva_267,-86.256340124517
Larva_267,-494.97748046034775
Larva_267,-320.32769144875476
Larva_267,269.52715836491507
Larva_267,-35.51739214983018
Larva_267,-347.6391056598253
Larva_267,-4.022865012627626
Larva_267,-354.8852819905841
Larva_267,-8.669805018377437
Larva_267,-353.25360852267266
Larva_267,-499.55545012313496
Larva_267,-271.6222223729573
Larva_267,-321.15869173107666
Larva_267,28.636049592496615
Larva_267,286.95212418632167
Larva_267,-242.54449194321273
Larva_267,-95.17871050450016
Larva_267,-410.75872287833363
Larva_267,-79.37736394954227
Larva_267,132.88590597787524
Larva_267,-268.0798054568328
Larva_267,-10.010928323098955
Larva_267,184.87977049250344
Larva_267,-314.17360624187273
Larva_267,-260.69131616984305
Larva_267,-301.43952493842306
Larva_267,54.382785788138506
Larva_267,2.2996067992912126
Larva_267,-81.66054539519384
Larva_267,-368.20813936049865
Larva_267,68.68549599253247
Larva_267,-357.90976599505876
Larva_267,49.97277647085663
Larva_267,308.99059239327033
Larva_267,-450.3396814853444
Larva_267,-226.5873106354992
Larva_267,-7.126528638010339
Larva_267,-9.159905395215569
Larva_267,260.7130590492666
Larva_267,-85.23116448264548
Larva_267,-225.9794706136768
Larva_267,-97.0029813200511
Larva_267,-174.06837486313447
Larva_267,-327.7816213856764
Larva_267,-461.1730346621754
Larva_267,-308.61500569056795
Larva_267,219.049378924639
Larva_267,-235.1578429909105
Larva_267,-437.70766960604936
Larva_267,60.75198343503631
Larva_267,-298.0744128743104
Larva_267,3.5882863205361017
Larva_267,-5.695757776912813
Larva_267,-2.8747732281563954
Larva_267,221.83337809633292
Larva_267,-393.24032208841356
Larva_267,-491.62400332452154
Larva_267,-459.1722438118003
Larva_267,-111.06291761879231
Larva_267,-392.04705614492394
Larva_267,-460.73360790442615
Larva_267,215.81313358545026
Larva_267,291.63661768640964
