Step,median,upper,lower
2585,10.6176334102431,14.194014341547541,6.552925937419038
2586,10.63346661602181,14.18995716328898,6.5368732751003975
2587,10.621961106109712,14.132242537932227,6.524474985596011
2588,10.625421755062794,14.122124396958146,6.5282898405955105
2589,10.628338098867562,14.123400572569293,6.5252652646373495
2590,10.602050264796098,14.163960725057219,6.478896553826987
2591,10.606942371220041,14.156846021047564,6.4727801877147355
2592,10.611781640203791,14.147715003090724,6.465521680186877
2593,10.61693920741438,14.139127050910567,6.456641567359941
2594,10.640005823288918,14.176429986514952,6.485089578690118
2595,10.623601176216525,14.17504468948498,6.435664053412755
2596,10.62079413210872,14.197265875347926,6.423268208317586
2597,10.630785542827118,14.196132970323324,6.395510115935766
2598,10.638608787438518,14.181728652314707,6.367853166531351
2599,10.640144229459889,14.176691343137803,6.355496723820518
2600,10.646459138343463,14.173063528376616,6.351839631562339
2601,10.640518360844718,14.160504619573462,6.33768198162192
2602,10.634796128958989,14.166894893544494,6.332932041763174
2603,10.673100655016437,14.167408059621925,6.363755605327476
2604,10.67632365529765,14.166327801754809,6.364773391213098
2605,10.694303956969142,14.17606775290249,6.341082350193779
2606,10.685086767959662,14.148752930750494,6.345765742425539
2607,10.68964468669272,14.134569374607423,6.329176105485274
2608,10.694290870350708,14.11938753969506,6.321542156530057
2609,10.698616024563956,14.1141009381089,6.3325433364481425
2610,10.666383678857608,14.094482111159266,6.329912246938577
2611,10.6814757560294,14.104242354806235,6.315927180934308
2612,10.665801299772761,14.109626500146513,6.311900872707756
2613,10.684261414834452,14.156572189439363,6.2671488640008075
2614,10.693786498762917,14.174900095219286,6.2473064551312945
2615,10.701587033271807,14.285945926325894,6.275850762358399
2616,10.692128547716639,14.200308842472909,6.214315755290326
2617,10.68999004599315,14.20533711542915,6.199987751368478
2618,10.685882782133966,14.210018650787688,6.187336576333126
2619,10.685649770210608,14.216432323880833,6.175230468012609
2620,10.695720219156266,14.224995742322477,6.161029036498487
2621,10.705625427558399,14.23531990427844,6.142967608264794
2622,10.718204398578711,14.269962876278576,6.1995357556639865
2623,10.725066770167711,14.263818648076587,6.195125381287708
2624,10.749707881508936,14.246973489629863,6.360339162503444
2625,10.758670096310789,14.23740074089488,6.3609188370063565
2626,10.7691462695099,14.238455237618748,6.362409756230055
2627,10.765369048963244,14.250222748323115,6.36420719663904
2628,10.797102500972933,14.338573496882027,6.413268426568727
2629,10.79273426572028,14.357380057776233,6.407208539472739
2630,10.788540092256945,14.372967213881452,6.400323964922734
2631,10.78356470433287,14.386458385259077,6.392675221488538
2632,10.746278200946636,14.29765650487408,6.392726977442239
2633,10.745196630535178,14.30170909175316,6.399333305895256
2634,10.74251609091651,14.303813349969744,6.404496989770592
2635,10.74903865965068,14.307644439021237,6.409527463630548
2636,10.730351333370365,14.218008482413182,6.349995240847568
2637,10.720811825597222,14.254892398529565,6.325299613560681
2638,10.69290076261692,14.262903683370645,6.319893798488264
2639,10.6966951038158,14.233262146537404,6.345536948210063
2640,10.698364384267716,14.243189859707684,6.351451773843515
2641,10.692510864810792,14.213244328397572,6.323332830204371
2642,10.705586300822167,14.228278985472805,6.339275368360534
2643,10.700814724859027,14.245256553495617,6.354812800640497
2644,10.659396065730256,14.220362864411197,6.37477867972391
2645,10.644762675312325,14.239718512576989,6.396038715923167
2646,10.628808668983218,14.256827309126567,6.419602537612567
2647,10.609646935022512,14.148195900459761,6.425016346863201
2648,10.636782068648628,14.152756210154475,6.437964290358124
2649,10.657747114078555,14.155443389961965,6.441376848211463
2650,10.64412362163792,14.159338494954794,6.445408249760369
2651,10.628787989685039,14.168171321461525,6.451484491162974
2652,10.61518857007452,14.264611170665223,6.443329947997941
2653,10.605528482538785,14.283430559265085,6.4682979042802815
2654,10.599857136648906,14.30464538802439,6.494522813059729
2655,10.612904593527208,14.277231515729623,6.512141633343342
2656,10.61969898519723,14.342810493361517,6.550561880688454
2657,10.64665049098155,14.363113126185569,6.5561979213655786
2658,10.636405753803176,14.354674339971947,6.5564397752392765
2659,10.597241272038538,14.329667223012988,6.542895262026127
2660,10.579178414148828,14.312676034431451,6.543593701816846
2661,10.56754824728344,14.296291639938945,6.542815453033534
2662,10.566760741894635,14.303821847007717,6.529148907830194
2663,10.551448237631657,14.306341457650245,6.5164081523091655
2664,10.536134181623284,14.311138105443732,6.497598066660245
2665,10.522949025689611,14.31799782586053,6.476147093463064
2666,10.512008485574848,14.327489979899788,6.4548762150647505
2667,10.500733620687368,14.33898327124054,6.435706413791287
2668,10.490249022301402,14.350355959445729,6.420490386482303
2669,10.477001559062685,14.359892003716851,6.4090701100733
2670,10.461015409596618,14.366948843844476,6.397204271273932
2671,10.447121716330297,14.372210743984883,6.382294817302823
2672,10.437587791374396,14.376442926324184,6.366338914748078
2673,10.431875257714035,14.380198608219176,6.35088235396362
2674,10.46672954454121,14.35047682222113,6.342295579027606
2675,10.463927161055842,14.352325325981743,6.3224153583981275
2676,10.461631567941726,14.352698198548216,6.302774708069481
2677,10.498245364596126,14.390562399015575,6.375218371455618
2678,10.496343720492133,14.383115768896829,6.36354156325053
2679,10.49208940482741,14.376041402474552,6.350518855605367
2680,10.485430736089707,14.367698856204356,6.33483456553699
2681,10.476568508809969,14.361155264178912,6.317334889514887
2682,10.483287201315344,14.350083060524184,6.302624684319373
2683,10.47678395989168,14.323047604568224,6.292572723831457
2684,10.47659719869361,14.32287867928436,6.2777372795894175
2685,10.473175036787168,14.324309620408961,6.262434178214823
2686,10.473163570088886,14.321868557018732,6.235189299808292
2687,10.474217990339609,14.291161369792484,6.208653985272166
2688,10.477841180699116,14.308078525528101,6.228071954711034
2689,10.479684065031417,14.306639543286071,6.216218233053047
2690,10.480580410530514,14.311230758129616,6.201291529780797
2691,10.483063354037785,14.320037370303474,6.1839464314054124
2692,10.489373725494435,14.324650485332896,6.165880766678696
2693,10.499246732218616,14.326283422427666,6.149228477468062
2694,10.50579741168127,14.327611469329575,6.132077294203103
2695,10.509283799429806,14.329329781293275,6.115272099710945
2696,10.51377816027043,14.330669000864196,6.101979863288123
2697,10.522268114605593,14.334427492184407,6.264853609895793
2698,10.51192349963895,14.330620098954661,6.2622979967108705
2699,10.484675649995719,14.29099026387371,6.173438042930586
2700,10.468677475523526,14.280725522329892,6.168523722716506
2701,10.46791804176832,14.272940039825336,6.15987360983064
2702,10.544822641211105,14.303806308334556,6.554786424533478
2703,10.54787252641545,14.300169009099813,6.562455555117714
2704,10.549433986850438,14.296844536277213,6.5377171559716665
2705,10.516594925764652,14.246199945255832,6.481578365702757
2706,10.469423872287592,14.25652717321977,6.442751661214099
2707,10.470489715697058,14.257608547618279,6.433060399893587
2708,10.471381800793413,14.260675557263525,6.424947882586023
2709,10.541984638798654,14.303352593257017,6.428529044486885
2710,10.547165080344442,14.297410097888399,6.42375343639552
2711,10.390830397947118,14.276107391473008,6.399234518818266
2712,10.386613084495,14.27266476044775,6.392294146150054
2713,10.33863597667853,14.217750858415998,6.341645614843851
2714,10.333855325933811,14.210048124570793,6.341503512955181
2715,10.464494933809227,14.18807975948339,6.3757526951783365
2716,10.377240575615488,14.185139308723906,6.354835249972754
2717,10.373104281079073,14.176123823271206,6.33528644691522
2718,10.366855055393428,14.168596778086254,6.316949270470355
2719,10.357773881634817,14.162587307959381,6.314494600485071
2720,10.346636456998464,14.156786694495242,6.32224550037298
2721,10.34191990804837,14.184241412772732,6.333333784902048
2722,10.355124452051832,14.180186102203091,6.340834383480646
2723,10.321976178391948,14.134815253733155,6.274562023973116
2724,10.259962080035955,14.07686395577554,6.269293848453108
2725,10.253398269974447,14.05615859984431,6.278843473860227
2726,10.25096894762864,14.031238472837149,6.285017074655713
2727,10.255432085990499,14.039327307947769,6.28871141395958
2728,10.197220313958471,13.97544059241002,6.294404026907705
2729,10.21036910524775,13.993338870538844,6.295085957556121
2730,10.227067016228709,14.015449145907773,6.2969995587139005
2731,10.245273605698737,14.03616993855308,6.302570710485288
2732,10.199772677002912,13.955045636477324,6.3097074221092315
2733,10.133193396020632,13.958622631142259,6.316978296718592
2734,10.131820058113867,13.96838129600253,6.335155046406744
2735,10.131903858316477,13.973446156156632,6.359805107792384
2736,10.130670116513413,13.956255860594244,6.358759947218788
2737,10.134646703256404,13.998567272547916,6.411532412966226
2738,10.221016300331103,14.059326746291081,6.422929668837389
2739,10.151964387599453,14.023666049237717,6.4139240487090525
2740,10.163158828039615,14.031507636803253,6.404356454546603
2741,10.176724729042519,14.161277189008098,6.4080305402005555
2742,10.157835162099808,14.091797794221728,6.405556387768653
2743,10.203457428791408,14.15291166863192,6.416458094716638
2744,10.173890835687976,14.132465906194431,6.410421124795474
2745,10.218970551308027,14.150118384397267,6.438334936317054
2746,10.223304871989724,14.173062791785796,6.459517644730579
2747,10.225058432539853,14.144403594048619,6.486080236635692
2748,10.20680902458961,14.140986553151395,6.48695450496721
2749,10.195082943969767,14.137529550615909,6.479784450858338
2750,10.197012441258055,14.134688796244621,6.469957680974938
2751,10.179747453217981,14.132751124976265,6.455320712673679
2752,10.136576243195178,14.138130324132378,6.44174593759349
2753,10.113786021406895,14.14393786227298,6.4339251320401925
2754,10.101014257108014,14.138885772888235,6.443001389481992
2755,10.093213735073782,14.1290751268753,6.464218848154582
2756,10.087614966732115,14.12211632617214,6.482106525058236
2757,10.105399419961971,14.121083794037688,6.5516616961390906
2758,10.104679500291931,14.119363751679728,6.562986183405552
2759,10.098827164606218,14.126877444808963,6.619500417397126
2760,10.09015975715655,14.12389916589828,6.621764616332341
2761,10.07991872842133,14.120952323473414,6.634719607083731
2762,10.080208211219027,14.12465223009089,6.6436423723485145
2763,10.094076408839324,14.132178454344096,6.6556420911473495
2764,10.112346679200456,14.129713680896291,6.676034268001715
2765,10.13666889638584,14.123936256984134,6.677346800672014
2766,10.233121190063983,14.114061516253491,6.677317203630089
2767,10.160876485957521,14.077826278638366,6.673983185174096
2768,10.16548114792613,14.077787250604551,6.691156192439757
2769,10.144189791092561,14.069429281667706,6.691775079870297
2770,10.135071986114298,14.01443649329239,6.6835464927830035
2771,10.114411940905232,14.038782803660656,6.654309629880333
2772,10.119189161320058,14.03949107911853,6.643346638026802
2773,10.124370158574923,14.040708560258816,6.629358129381895
2774,10.175746362711221,14.078909507324255,6.646089559087896
2775,10.145813714236287,14.079144698002233,6.601174880704801
2776,10.164144470092554,14.081054612050222,6.587652952748105
2777,10.2610504627752,14.067035076146476,6.690812621747612
2778,10.26138844707909,14.051862062418076,6.68474434019715
2779,10.25333154224328,14.047434262071386,6.644020864684765
2780,10.24737009979679,14.063279515348313,6.7657779416995965
2781,10.23913663846772,14.076307798781075,6.768361012333381
2782,10.227414081610261,14.067659881648638,6.7303850361334385
2783,10.216139808523426,14.121907147063014,6.771886417457141
2784,10.211554411375081,14.123901781572904,6.810671267769747
2785,10.182648263623365,14.044900849828638,6.772484989724337
2786,10.169334269618432,14.047850857692445,6.771696058504926
2787,10.170459684272608,14.067826043210353,6.771982809855589
2788,10.174074758870237,14.09291147672094,6.773875273640306
2789,10.178851576482465,14.119756559435325,6.776288153841536
2790,10.183539291510385,14.13838628795163,6.777420791613786
2791,10.187849266185989,14.135967811714362,6.655821251892587
2792,10.196433425147568,14.12956219526049,6.654898826614491
2793,10.200088576042608,14.086957010158098,6.623951043111252
2794,10.216903628285497,14.09369943457203,6.6268217814722785
2795,10.230706734197387,14.09271659961459,6.633392086686925
2796,10.236363386986545,14.09513698767346,6.643825194172853
2797,10.244547644300177,14.145927358300156,6.7117853037066775
2798,10.240140343463658,14.1425133412468,6.549571074690488
2799,10.220385931652164,14.137978196302072,6.4954231138075915
2800,10.248429213771999,14.185831111325239,6.496762826679027
2801,10.242541865016957,14.22087208933663,6.493460220265567
2802,10.253502685071576,14.25014712277447,6.530776642207336
2803,10.273427451422233,14.257227553621668,6.541480144716184
2804,10.283282743490467,14.259110944546926,6.543234796221871
2805,10.291269351615858,14.253315562299033,6.5592063124276105
2806,10.349887547599259,14.254422876790198,6.794495967580215
2807,10.415397480866993,14.24455248740667,6.884361383034376
2808,10.42427390990508,14.251870936854711,6.895527355450295
2809,10.433102504357986,14.262557916701418,6.906254813280318
2810,10.560058274328227,14.253742497336454,6.95142134542833
2811,10.559602915235896,14.25921120998086,6.962414692140797
2812,10.562279759539765,14.260742429682491,6.968358367822925
2813,10.452487273421344,14.170710070023196,6.6164081325793545
2814,10.463210351079491,14.120267216323168,6.5843902721106655
2815,10.427185808430528,14.132726545605923,6.565771875458081
2816,10.439780249943512,14.137695297131469,6.564857771159449
2817,10.494068632306359,14.185714167362034,6.546633572542846
2818,10.506320400962796,14.188135600834197,6.549867672088226
2819,10.516462076367311,14.188840788065937,6.555971298279753
2820,10.52473473316061,14.18664986797056,6.564448835505308
2821,10.529437336173487,14.18183700093681,6.577791974867861
2822,10.534650833239066,14.17608060056354,6.60286125471559
2823,10.52857086309172,14.189579390451215,6.609234874055149
2824,10.539934641979784,14.19945753038863,6.704066197093601
2825,10.539837565410663,14.196023221153176,6.722431753413711
2826,10.58166924615815,14.236788559724792,6.674380936693703
2827,10.582143602671831,14.192646751532685,6.611680458573266
2828,10.582862289430679,14.19238848797615,6.614482238781422
2829,10.582120243782324,14.19552532173308,6.6180151846116555
2830,10.625210061021999,14.211992218384035,6.757484216473429
2831,10.578210692957823,14.198615099979458,6.632330173304981
2832,10.493965052725752,14.10602978036725,6.582636920331681
2833,10.49123988691186,14.089856457428462,6.582300619948322
2834,10.49321718109597,14.080588452529389,6.581258500325334
2835,10.497367816535661,14.090675808584704,6.583521063974496
2836,10.444588865498933,14.1094183379867,6.651795333495556
2837,10.437045045066931,14.100201253783712,6.679996551661422
2838,10.434721145443778,14.087461602503618,6.704253196077881
2839,10.437156953215876,14.07624097057597,6.722049152565068
2840,10.511168783562342,14.073039901643027,6.7478223395310035
2841,10.444560557257613,14.057286369620241,6.731077997552489
2842,10.449772936690696,14.038396623426046,6.718761196852214
2843,10.456112204980428,14.009268973360395,6.705535852416191
2844,10.463962412222052,13.990079593622331,6.728248426085773
2845,10.471882709977319,13.982136325277116,6.778787003247993
2846,10.375935909278315,13.959885648283066,6.779501124908997
2847,10.375333602250995,13.956734390727245,6.788027713343368
2848,10.375322146890278,13.960451250646475,6.785986524879505
2849,10.37569551269471,13.966891463158573,6.775600047298445
2850,10.37556750593025,13.970543111299598,6.760968165229774
2851,10.375025025321861,13.959683432186026,6.7420943943834475
2852,10.374061595133421,13.938993847418637,6.7210621907831065
2853,10.373077499307685,13.919733270272124,6.6997255944878
2854,10.372561514329211,13.900104478802184,6.673729571267048
2855,10.370512846355147,13.879579877793459,6.655759885762519
2856,10.365748656310783,13.857002909394133,6.643808326982553
2857,10.361442467055554,13.8335618046208,6.633731434136647
2858,10.360367241892423,13.812877941427882,6.6253361690126304
2859,10.33381943748854,13.8095711728222,6.598256566443327
2860,10.342251816293471,13.799182663387077,6.590639412789274
2861,10.344753779736095,13.793138475507067,6.5809926252021205
2862,10.367794985593262,13.77788048713041,6.58171851755217
2863,10.389532557516553,13.775940895653562,6.58278342239846
2864,10.406263039362981,13.777916723397075,6.583796619274602
2865,10.416500187781232,13.7811975678944,6.584681709889139
2866,10.421854844808754,13.786836827099489,6.585725321617162
2867,10.429757255122155,13.780374492465683,6.525611569641812
2868,10.434236597774355,13.802254601723446,6.490422453660086
2869,10.435394556984889,13.838944678096738,6.4547225491327165
2870,10.460653133080317,13.872500765246002,6.515105017144755
2871,10.515299356639677,13.843260866542959,6.551316837130936
2872,10.539368058168044,13.844905788441421,6.556287521125718
2873,10.560288370672458,13.847844843151817,6.561169726062658
2874,10.547795714068533,13.874722559803288,6.537230036751259
2875,10.524268188586445,13.818895487937514,6.521531623344011
2876,10.533608092526325,13.823159030495066,6.532588918084884
2877,10.59672808653022,13.861575812782574,6.519500397888518
2878,10.608636361481205,13.892285994072553,6.498083911448806
2879,10.596453958645911,13.89527405647727,6.493239881097772
2880,,,
